document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1836.0,a573cc5c783c0ef739ab4bb583bb3c0f__644a9c0c4b6508d5583652b3df8184c044f2e7bfc73045d0998f3b2e7f02c0d5,FINANCIAL_FLOW,,97,142,144,""" Over 2,000 investors reported data in 2020 against the UN Principles for Responsible Investment: Climate Snapshot, 47 representing over USD 97 trillion in assets, a 350% increase from 2019.",1.0,explorer,
UNFCCC.party.1836.0,a573cc5c783c0ef739ab4bb583bb3c0f__644a9c0c4b6508d5583652b3df8184c044f2e7bfc73045d0998f3b2e7f02c0d5,FINANCIAL_FLOW,,USD,138,141,""" Over 2,000 investors reported data in 2020 against the UN Principles for Responsible Investment: Climate Snapshot, 47 representing over USD 97 trillion in assets, a 350% increase from 2019.",1.0,explorer,
UNFCCC.party.1836.0,a573cc5c783c0ef739ab4bb583bb3c0f__644a9c0c4b6508d5583652b3df8184c044f2e7bfc73045d0998f3b2e7f02c0d5,FINANCIAL_FLOW,,trillion,145,153,""" Over 2,000 investors reported data in 2020 against the UN Principles for Responsible Investment: Climate Snapshot, 47 representing over USD 97 trillion in assets, a 350% increase from 2019.",1.0,explorer,
UNFCCC.party.1836.0,a573cc5c783c0ef739ab4bb583bb3c0f__644a9c0c4b6508d5583652b3df8184c044f2e7bfc73045d0998f3b2e7f02c0d5,FINANCIAL_FLOW,,over,133,137,""" Over 2,000 investors reported data in 2020 against the UN Principles for Responsible Investment: Climate Snapshot, 47 representing over USD 97 trillion in assets, a 350% increase from 2019.",1.0,explorer,
UNFCCC.party.1836.0,090f0196ba8a93a2e43298cc2324879d__323939cef25f1ddb86f246e01c50dd8b094f31f8607816ff0298fe87706c018d,FINANCIAL_FLOW,,USD,155,158,""" The Fifth Biennial Assessment of Climate Finance Flows48 found that global climate finance flows have grown 12% in the 2019-2020 period to an average of USD 802 billion per year.",1.0,explorer,
UNFCCC.party.1836.0,090f0196ba8a93a2e43298cc2324879d__323939cef25f1ddb86f246e01c50dd8b094f31f8607816ff0298fe87706c018d,FINANCIAL_FLOW,,802,159,162,""" The Fifth Biennial Assessment of Climate Finance Flows48 found that global climate finance flows have grown 12% in the 2019-2020 period to an average of USD 802 billion per year.",1.0,explorer,
UNFCCC.party.1836.0,090f0196ba8a93a2e43298cc2324879d__323939cef25f1ddb86f246e01c50dd8b094f31f8607816ff0298fe87706c018d,FINANCIAL_FLOW,,billion,163,170,""" The Fifth Biennial Assessment of Climate Finance Flows48 found that global climate finance flows have grown 12% in the 2019-2020 period to an average of USD 802 billion per year.",1.0,explorer,
UNFCCC.party.1836.0,df6c0e6629228937a2e9e4926466a67b__0f6f271f6fc2409c160b3a55646dc80525234e4c163d0ff4238c3e4f4d7f9cf4,FINANCIAL_FLOW,,USD,58,61,""" In 2019-2020, investments in unabated fossil fuels were USD 892 billion, a 13% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,df6c0e6629228937a2e9e4926466a67b__0f6f271f6fc2409c160b3a55646dc80525234e4c163d0ff4238c3e4f4d7f9cf4,FINANCIAL_FLOW,,billion,66,73,""" In 2019-2020, investments in unabated fossil fuels were USD 892 billion, a 13% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,df6c0e6629228937a2e9e4926466a67b__0f6f271f6fc2409c160b3a55646dc80525234e4c163d0ff4238c3e4f4d7f9cf4,FINANCIAL_FLOW,,892,62,65,""" In 2019-2020, investments in unabated fossil fuels were USD 892 billion, a 13% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,c2c092918a3d27abaf151ba7f674a68e__fa9a571c227de07e85c4cd721835d9622a351624ae1730a3c6682d6e80c1f0a2,FINANCIAL_FLOW,,USD,43,46,""" In 2019-2020, fossil fuel subsidies were USD 450 billion, a 23% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,c2c092918a3d27abaf151ba7f674a68e__fa9a571c227de07e85c4cd721835d9622a351624ae1730a3c6682d6e80c1f0a2,FINANCIAL_FLOW,,450,47,50,""" In 2019-2020, fossil fuel subsidies were USD 450 billion, a 23% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,c2c092918a3d27abaf151ba7f674a68e__fa9a571c227de07e85c4cd721835d9622a351624ae1730a3c6682d6e80c1f0a2,FINANCIAL_FLOW,,billion,51,58,""" In 2019-2020, fossil fuel subsidies were USD 450 billion, a 23% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,trillion,214,222,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,25,141,143,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,USD,206,209,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,194,210,213,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,trillion,144,152,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,87afb9cf362c52f3cd49d5891879fba9__d7a4059b363f6631985adfead3367f508482c030ec4a25bbe8546468c20b7736,FINANCIAL_FLOW,,USD,137,140,""" The Task Force on Climate Related Financial Disclosure50 (TCFD) now has over 2,600 supporters with a combined market capitalization of USD 25 trillion and financial institution assets under management of USD 194 trillion.",1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,$,374,375,The $100 billion goal has played an important role in inspiring Parties to the Paris Agreement to mobilize resources and support the efforts of developing countries to take ambitious mitigation action and build climate resilience.,1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,billion,207,214,"Developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion through to address the needs of developing countries, through to 2025, in the context of meaningful mitigation actions and transparency on implementation.",1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,billion,379,386,The $100 billion goal has played an important role in inspiring Parties to the Paris Agreement to mobilize resources and support the efforts of developing countries to take ambitious mitigation action and build climate resilience.,1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,100,375,378,The $100 billion goal has played an important role in inspiring Parties to the Paris Agreement to mobilize resources and support the efforts of developing countries to take ambitious mitigation action and build climate resilience.,1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,100,203,206,"Developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion through to address the needs of developing countries, through to 2025, in the context of meaningful mitigation actions and transparency on implementation.",1.0,explorer,
UNFCCC.party.1836.0,fe3786907cd02d255b2e38a3a856fd80__77b170f1abf2b11dbb02f32eced6b1664973b8cd2f3a00f83bc68dd707e79526,FINANCIAL_FLOW,,USD,199,202,"Developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion through to address the needs of developing countries, through to 2025, in the context of meaningful mitigation actions and transparency on implementation.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,100,101,104,"Though official data first available in 2022 shows that contributors did not fully achieve the USD 100 billion goal in 2020, developed countries remain fully committed to the goal.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,USD,97,100,"Though official data first available in 2022 shows that contributors did not fully achieve the USD 100 billion goal in 2020, developed countries remain fully committed to the goal.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,USD,355,358,"In 2021, the Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal 52 outlined the expectation that developed countries will make significant progress toward the USD 100 billion goal in 2022 and expressed confidence that it would be met in 2023.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,billion,363,370,"In 2021, the Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal 52 outlined the expectation that developed countries will make significant progress toward the USD 100 billion goal in 2022 and expressed confidence that it would be met in 2023.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,100,359,362,"In 2021, the Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal 52 outlined the expectation that developed countries will make significant progress toward the USD 100 billion goal in 2022 and expressed confidence that it would be met in 2023.",1.0,explorer,
UNFCCC.party.1836.0,beea8559ba4219e9203d9a5d5036a72b__21cfa15b4e9f08edceec5486574c86c18777d2a3ea9f48ee4f31166a1c8665f7,FINANCIAL_FLOW,,billion,105,112,"Though official data first available in 2022 shows that contributors did not fully achieve the USD 100 billion goal in 2020, developed countries remain fully committed to the goal.",1.0,explorer,
UNFCCC.party.1836.0,0dfa0de5287306f8b299c1b0e647e3f5__b7bcd2b206943a414d92ef5792ce89e5da14b054ba57344dc094cae824181571,FINANCIAL_FLOW,,100,104,107,"In 2022, the SCF published the Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.54",1.0,explorer,
UNFCCC.party.1836.0,0dfa0de5287306f8b299c1b0e647e3f5__b7bcd2b206943a414d92ef5792ce89e5da14b054ba57344dc094cae824181571,FINANCIAL_FLOW,,USD,100,103,"In 2022, the SCF published the Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.54",1.0,explorer,
UNFCCC.party.1836.0,0dfa0de5287306f8b299c1b0e647e3f5__b7bcd2b206943a414d92ef5792ce89e5da14b054ba57344dc094cae824181571,FINANCIAL_FLOW,,billion,108,115,"In 2022, the SCF published the Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.54",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,100,109,112,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,100,62,65,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,USD,105,108,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,USD,58,61,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,billion,113,120,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,2427d44c928ebfc4b3064b6b9b08b8df__da1776e381ea41753ac59ac5436ec75c2bec977346fbda08dd17f4c0830777f4,FINANCIAL_FLOW,,billion,66,73,"o It is essential to consider all three dimensions of the USD 100 billion goal (i.e., mobilizing jointly USD 100 billion per year by 2020 and through to 2025; addressing the needs of developing countries; and the context of meaningful mitigation actions and transparency on implementation).",1.0,explorer,
UNFCCC.party.1836.0,f400656cf4e13c0eb73d79ce023dac35__b30c9e85105b261f952108b33440bf91a4d26c045c2e85367eaad689a7fa9024,FINANCIAL_FLOW,,USD,79,82,"Climate finance has continued to steadily increase from 2013 to 2020, reaching USD 83.3 billion in 2020 according to the OECD, including an increase of 42% since 2016.",1.0,explorer,
UNFCCC.party.1836.0,f400656cf4e13c0eb73d79ce023dac35__b30c9e85105b261f952108b33440bf91a4d26c045c2e85367eaad689a7fa9024,FINANCIAL_FLOW,,83.3,83,87,"Climate finance has continued to steadily increase from 2013 to 2020, reaching USD 83.3 billion in 2020 according to the OECD, including an increase of 42% since 2016.",1.0,explorer,
UNFCCC.party.1836.0,f400656cf4e13c0eb73d79ce023dac35__b30c9e85105b261f952108b33440bf91a4d26c045c2e85367eaad689a7fa9024,FINANCIAL_FLOW,,billion,88,95,"Climate finance has continued to steadily increase from 2013 to 2020, reaching USD 83.3 billion in 2020 according to the OECD, including an increase of 42% since 2016.",1.0,explorer,
UNFCCC.party.1836.0,8fcd9f3e2f6b8c708feca708d55ab8c0__9e22c6e7544eb4592125af0971df0a034f44c5fa9f79a94a9bf9b7e42852875b,FINANCIAL_FLOW,,Billion,79,86,Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal.,1.0,explorer,
UNFCCC.party.1836.0,8fcd9f3e2f6b8c708feca708d55ab8c0__9e22c6e7544eb4592125af0971df0a034f44c5fa9f79a94a9bf9b7e42852875b,FINANCIAL_FLOW,,100,75,78,Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal.,1.0,explorer,
UNFCCC.party.1836.0,8fcd9f3e2f6b8c708feca708d55ab8c0__9e22c6e7544eb4592125af0971df0a034f44c5fa9f79a94a9bf9b7e42852875b,FINANCIAL_FLOW,,USD,71,74,Climate Finance Delivery Plan: Meeting the USD 100 Billion Goal.,1.0,explorer,
UNFCCC.party.1836.0,1629ad344117344a87b93ac34ac3d95b__27fa82249f6ffd95ba0585ed0fda4b94840d22304dc4ff458b566816ac894529,FINANCIAL_FLOW,,billion,116,123,Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.,1.0,explorer,
UNFCCC.party.1836.0,1629ad344117344a87b93ac34ac3d95b__27fa82249f6ffd95ba0585ed0fda4b94840d22304dc4ff458b566816ac894529,FINANCIAL_FLOW,,USD,108,111,Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.,1.0,explorer,
UNFCCC.party.1836.0,1629ad344117344a87b93ac34ac3d95b__27fa82249f6ffd95ba0585ed0fda4b94840d22304dc4ff458b566816ac894529,FINANCIAL_FLOW,,100,112,115,Report on progress toward achieving the goal of mobilizing jointly USD 100 billion per year to address the needs of developing countries in the context of meaningful mitigation actions and transparency on implementation.,1.0,explorer,
UNFCCC.party.1836.0,e3a42a085696b39d77f287a269d48368__eb9f8808f11ac80625b1a7c7fc8000bc36296749c79ca328b85ba3f495b8736e,FINANCIAL_FLOW,,USD,12,15,"While the USD 100 billion goal was never intended to meet the totality of developing countries' needs, the sectoral, thematic, and geographic distribution of needs expressed by developing countries is well-aligned with the distribution of climate finance provided and mobilized through 2020.",1.0,explorer,
UNFCCC.party.1836.0,e3a42a085696b39d77f287a269d48368__eb9f8808f11ac80625b1a7c7fc8000bc36296749c79ca328b85ba3f495b8736e,FINANCIAL_FLOW,,billion,20,27,"While the USD 100 billion goal was never intended to meet the totality of developing countries' needs, the sectoral, thematic, and geographic distribution of needs expressed by developing countries is well-aligned with the distribution of climate finance provided and mobilized through 2020.",1.0,explorer,
UNFCCC.party.1836.0,e3a42a085696b39d77f287a269d48368__eb9f8808f11ac80625b1a7c7fc8000bc36296749c79ca328b85ba3f495b8736e,FINANCIAL_FLOW,,100,16,19,"While the USD 100 billion goal was never intended to meet the totality of developing countries' needs, the sectoral, thematic, and geographic distribution of needs expressed by developing countries is well-aligned with the distribution of climate finance provided and mobilized through 2020.",1.0,explorer,
UNFCCC.party.1836.0,d2cdf7a9431d4a45074148e59420f5b3__05e8cd389ea4f9e291b42c2a0aa25407c3f406f84ee6f4aa9935a734770323d6,FINANCIAL_FLOW,,100,90,93,. All countries should continue to step-up efforts to enable the full delivery on the USD 100 billion goal as soon as possible across all three of its dimensions.,1.0,explorer,
UNFCCC.party.1836.0,d2cdf7a9431d4a45074148e59420f5b3__05e8cd389ea4f9e291b42c2a0aa25407c3f406f84ee6f4aa9935a734770323d6,FINANCIAL_FLOW,,USD,86,89,. All countries should continue to step-up efforts to enable the full delivery on the USD 100 billion goal as soon as possible across all three of its dimensions.,1.0,explorer,
UNFCCC.party.1836.0,d2cdf7a9431d4a45074148e59420f5b3__05e8cd389ea4f9e291b42c2a0aa25407c3f406f84ee6f4aa9935a734770323d6,FINANCIAL_FLOW,,billion,94,101,. All countries should continue to step-up efforts to enable the full delivery on the USD 100 billion goal as soon as possible across all three of its dimensions.,1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,100,124,127,"Developed country parties have failed to fulfil their previous climate finance pledges, i.e. the collective goal to provide 100 billion USD per year for mitigation and adaptation as of 2020, agreed in 2009 at COP15.",1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,100bn,613,618,before the $100bn goal was agreed).8,1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,USD,136,139,"Developed country parties have failed to fulfil their previous climate finance pledges, i.e. the collective goal to provide 100 billion USD per year for mitigation and adaptation as of 2020, agreed in 2009 at COP15.",1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,goal,619,623,before the $100bn goal was agreed).8,1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,$,612,613,before the $100bn goal was agreed).8,1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,FINANCIAL_FLOW,,billion,128,135,"Developed country parties have failed to fulfil their previous climate finance pledges, i.e. the collective goal to provide 100 billion USD per year for mitigation and adaptation as of 2020, agreed in 2009 at COP15.",1.0,explorer,
UNFCCC.non-party.1864.0,1b735d512ce9e2352ce7ad28a8ee99e7__76db3741fd5731e1d8edf312d39431028a909afdb03f00397ed50a44f78fbf9b,FINANCIAL_FLOW,,USD,290,293,"For instance, there is a consensus in the wider scientific community that at least about a tripling of the joint and cumulative global investments towards about USD 4.5 trillion annually by 2030 is necessary compared to today, for rapid and successful decarbonisation in the energy sector based on rapid electrification.",1.0,explorer,
UNFCCC.non-party.1864.0,1b735d512ce9e2352ce7ad28a8ee99e7__76db3741fd5731e1d8edf312d39431028a909afdb03f00397ed50a44f78fbf9b,FINANCIAL_FLOW,,about,284,289,"For instance, there is a consensus in the wider scientific community that at least about a tripling of the joint and cumulative global investments towards about USD 4.5 trillion annually by 2030 is necessary compared to today, for rapid and successful decarbonisation in the energy sector based on rapid electrification.",1.0,explorer,
UNFCCC.non-party.1864.0,1b735d512ce9e2352ce7ad28a8ee99e7__76db3741fd5731e1d8edf312d39431028a909afdb03f00397ed50a44f78fbf9b,FINANCIAL_FLOW,,4.5,294,297,"For instance, there is a consensus in the wider scientific community that at least about a tripling of the joint and cumulative global investments towards about USD 4.5 trillion annually by 2030 is necessary compared to today, for rapid and successful decarbonisation in the energy sector based on rapid electrification.",1.0,explorer,
UNFCCC.non-party.1864.0,1b735d512ce9e2352ce7ad28a8ee99e7__76db3741fd5731e1d8edf312d39431028a909afdb03f00397ed50a44f78fbf9b,FINANCIAL_FLOW,,trillion,298,306,"For instance, there is a consensus in the wider scientific community that at least about a tripling of the joint and cumulative global investments towards about USD 4.5 trillion annually by 2030 is necessary compared to today, for rapid and successful decarbonisation in the energy sector based on rapid electrification.",1.0,explorer,
UNFCCC.non-party.1876.0,7b054b443304108dd7b649035f175088__611c3b540d5383e6ae71e0f6e544462003e343400d23e3c515400f20f782f133,FINANCIAL_FLOW,,trillion,474,482,The Standing Committee on Finance reports that these needs are now estimated at USD5.8-5.9 trillion by 20304.,1.0,explorer,
UNFCCC.non-party.1876.0,7b054b443304108dd7b649035f175088__611c3b540d5383e6ae71e0f6e544462003e343400d23e3c515400f20f782f133,FINANCIAL_FLOW,,-,469,470,The Standing Committee on Finance reports that these needs are now estimated at USD5.8-5.9 trillion by 20304.,1.0,explorer,
UNFCCC.non-party.1876.0,7b054b443304108dd7b649035f175088__611c3b540d5383e6ae71e0f6e544462003e343400d23e3c515400f20f782f133,FINANCIAL_FLOW,,5.9,470,473,The Standing Committee on Finance reports that these needs are now estimated at USD5.8-5.9 trillion by 20304.,1.0,explorer,
UNFCCC.non-party.1876.0,7b054b443304108dd7b649035f175088__611c3b540d5383e6ae71e0f6e544462003e343400d23e3c515400f20f782f133,FINANCIAL_FLOW,,USD5.8,463,469,The Standing Committee on Finance reports that these needs are now estimated at USD5.8-5.9 trillion by 20304.,1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,billion,1074,1081,"While this lapse is regretful, it also underlines that the USD $100 billion goal is only a small element of the finance required at scale and consideration must be given to broadening the focus away from traditional sources of finance, and towards more systematic efforts to align global finance flows with the transition.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,USD,1065,1068,"While this lapse is regretful, it also underlines that the USD $100 billion goal is only a small element of the finance required at scale and consideration must be given to broadening the focus away from traditional sources of finance, and towards more systematic efforts to align global finance flows with the transition.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,$,1069,1070,"While this lapse is regretful, it also underlines that the USD $100 billion goal is only a small element of the finance required at scale and consideration must be given to broadening the focus away from traditional sources of finance, and towards more systematic efforts to align global finance flows with the transition.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,100,854,857,"This is reflected in terms of progress towards achieving the $100 billion goal, where the level of private finance mobilisation remained stagnant, despite the increase in public bilateral and multilateral finance.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,$,853,854,"This is reflected in terms of progress towards achieving the $100 billion goal, where the level of private finance mobilisation remained stagnant, despite the increase in public bilateral and multilateral finance.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,100,1070,1073,"While this lapse is regretful, it also underlines that the USD $100 billion goal is only a small element of the finance required at scale and consideration must be given to broadening the focus away from traditional sources of finance, and towards more systematic efforts to align global finance flows with the transition.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,FINANCIAL_FLOW,,billion,858,865,"This is reflected in terms of progress towards achieving the $100 billion goal, where the level of private finance mobilisation remained stagnant, despite the increase in public bilateral and multilateral finance.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,830,335,338,"For example, according to the IPCC special report on the 1.5°C threshold, an estimated additional US$830 billion is needed for energy-related investments each year from 2016 to 2050 to limit warming to 1.5°C. .5℃.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,trillion,699,707,"Indeed, the IEA has estimated that annual global fossil fuel subsidies will reach US$7 trillion in 2022.",1.0,explorer,
