document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1860.0,823518c943f68a0962e1923ba2a58940__40e24dd5e5d8984ce986b426b26b0346468943b54998c0db70ec206dca0eb462,EMISSIONS,EMISSIONS,emissions,85,94,"In South Africa, climate action in urban centers could reduce annual national GHG emissions by 27% in 2030, which will surpass South Africa's 2030 NDC target, helping to raise the country's ambition in line with the Paris Agreement.",1.0,explorer,
UNFCCC.non-party.1860.0,d55c49c706c6bb69278363e01c90dfe3__3208c1683b0aefd7d7baf00e79a46f219eaa8e2f9715aad4d39db7b645694c57,EMISSIONS,EMISSIONS,emissions,160,169,"At state and regional level, state and regional coalitions have a potential of emissions reductions 3.3- 3.9GtCO2e/year in 2030 more than the current annual emissions of the EU9.",1.0,explorer,
UNFCCC.non-party.1860.0,d55c49c706c6bb69278363e01c90dfe3__3208c1683b0aefd7d7baf00e79a46f219eaa8e2f9715aad4d39db7b645694c57,EMISSIONS,EMISSIONS,emissions,82,91,"At state and regional level, state and regional coalitions have a potential of emissions reductions 3.3- 3.9GtCO2e/year in 2030 more than the current annual emissions of the EU9.",1.0,explorer,
UNFCCC.non-party.1860.0,dd9e270dbd8b09fbc510cb067c80ca91__4f10ce9f8fd410471aa45736cf03a252d360fbfab6ed5d1293975c74afe3f08a,EMISSIONS,EMISSIONS,emissions,244,253,"10.With the next round of NDCs expected to be submitted by national governments in 2025 and with only 7 COPs left in this decisive decade of climate action, it is critical that the next round of NDCs get us on track for 50% reduction of global emissions by 2030 to not exceed 1.5℃.",1.0,explorer,
UNFCCC.non-party.1860.0,6301f0a374e180ad3390c5a772e8af90__8d6287c0a4a8e2c270eefa5c8f0e8d818aa2cfa202ccd8c4508c4a484ad77547,EMISSIONS,EMISSIONS,emission,349,357,"19.Therefore, there is an urgent need to collaborate across all levels of government, with Parties ensuring the full and meaningful participation of the local, regional, and subnational level in contributing, updating, implementing, and reporting on Nationally Determined Contributions (NDCs), National Adaptation Plans (NAPs) and long-term low GHG emission development strategies.",1.0,explorer,
UNFCCC.non-party.1860.0,6301f0a374e180ad3390c5a772e8af90__8d6287c0a4a8e2c270eefa5c8f0e8d818aa2cfa202ccd8c4508c4a484ad77547,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,345,348,"19.Therefore, there is an urgent need to collaborate across all levels of government, with Parties ensuring the full and meaningful participation of the local, regional, and subnational level in contributing, updating, implementing, and reporting on Nationally Determined Contributions (NDCs), National Adaptation Plans (NAPs) and long-term low GHG emission development strategies.",1.0,explorer,
UNFCCC.non-party.1860.0,b6c1b97c9c5e21674266bac6a73196ce__0800d844b18be52770aa459e8603ed09aabab418475e57ac5b1c4276d11f20cd,EMISSIONS,EMISSIONS,emissions,76,85,"Ecosystem-based approaches that enhance adaptive capacity and reduce carbon emissions while acting as natural buffers against disasters have been developed by several cities and local and regional governments, who are leading the way on these solutions.",1.0,explorer,
UNFCCC.non-party.1860.0,f717ca3cc3d47226781830fa4a53b803__78be77a517b00e42b5822b24ab255906fcd9ca4fe24efa04db5a3c100b378eeb,EMISSIONS,EMISSIONS,emissions,10,19,44 % Have emissions reduction targets,1.0,explorer,
UNFCCC.party.1879.0,644e394d5f5dddae95ad5eafce62cc2f__5fabcbd7fab754dc70feb6fa77e8d15d98b3e824393192ae943e36d59c8bbe1d,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,86,89,"· The Paris Agreement has mobilized unprecedented global efforts to reduce greenhouse gas emissions, as evidenced by the communication of NDCs by all Parties.",1.0,explorer,
UNFCCC.party.1879.0,644e394d5f5dddae95ad5eafce62cc2f__5fabcbd7fab754dc70feb6fa77e8d15d98b3e824393192ae943e36d59c8bbe1d,EMISSIONS,EMISSIONS,emissions,90,99,"· The Paris Agreement has mobilized unprecedented global efforts to reduce greenhouse gas emissions, as evidenced by the communication of NDCs by all Parties.",1.0,explorer,
UNFCCC.party.1879.0,fb61c7e65d6693c92557a417e2350906__b8992a899b04a1c18e91e7813b85faa49777160e01b2b58c01784dce5bd1586b,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,107,111,"· There are significant, immediately available, cost-effective opportunities in all sectors and across all GHGs to place the world on a 1.5℃ trajectory.",1.0,explorer,
UNFCCC.party.1879.0,fc4560acfe857f6aad44618a581f4881__9ac8afc6c4eda3c2e2f9bb848b08aa3ec9953f3ec7b095e62b84a508716c27bb,EMISSIONS,EMISSIONS,emission,223,231,"The latest UNFCCC Synthesis Report of NDCs finds that the total global greenhouse gas emission level in 2030, taking into account implementation of all latest NDCs, is estimated to be 0.3% below the 2019 level, which is not in line least-cost scenarios for keeping global temperature rise to 2 or 1.5 ℃.",1.0,explorer,
UNFCCC.party.1879.0,fc4560acfe857f6aad44618a581f4881__9ac8afc6c4eda3c2e2f9bb848b08aa3ec9953f3ec7b095e62b84a508716c27bb,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,219,222,"The latest UNFCCC Synthesis Report of NDCs finds that the total global greenhouse gas emission level in 2030, taking into account implementation of all latest NDCs, is estimated to be 0.3% below the 2019 level, which is not in line least-cost scenarios for keeping global temperature rise to 2 or 1.5 ℃.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,96,99,"· Informed by the best available science, collective action is needed to peak global greenhouse gas emissions as soon as possible and no later than 2025.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,EMISSIONS,EMISSIONS,emissions,361,370,"According to the IPCC, to keep 1.5 within reach global greenhouse gas emissions must be reduced by around 43% below 2019 levels by 2030, and by around 60% below 2019 levels by 2035, and achieve net-zero CO2 emissions by or around 2050.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,EMISSIONS,EMISSIONS,emissions,224,233,"According to the IPCC, to keep 1.5 within reach global greenhouse gas emissions must be reduced by around 43% below 2019 levels by 2030, and by around 60% below 2019 levels by 2035, and achieve net-zero CO2 emissions by or around 2050.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,EMISSIONS,EMISSIONS,emissions,100,109,"· Informed by the best available science, collective action is needed to peak global greenhouse gas emissions as soon as possible and no later than 2025.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,CARBON_DIOXIDE,CO2,CO2,357,360,"According to the IPCC, to keep 1.5 within reach global greenhouse gas emissions must be reduced by around 43% below 2019 levels by 2030, and by around 60% below 2019 levels by 2035, and achieve net-zero CO2 emissions by or around 2050.",1.0,explorer,
UNFCCC.party.1879.0,97688a25c69a574fddec61fab228206d__bd2b7a0351c7561d089c38966cf5aa8e908527da9024e5ed8c13c97342d9496d,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,220,223,"According to the IPCC, to keep 1.5 within reach global greenhouse gas emissions must be reduced by around 43% below 2019 levels by 2030, and by around 60% below 2019 levels by 2035, and achieve net-zero CO2 emissions by or around 2050.",1.0,explorer,
UNFCCC.party.1879.0,8c744f6965e9dec0926cd111fc05de98__908688338362dca16c932aa2be6d4726ab40daa423d337f59a03cca766ceab54,EMISSIONS,EMISSIONS,emissions,212,221,"The most important task of the GST is to inform Parties' NDCs, both current and future, and ensure the targets therein close the remaining emissions gap to limiting global warming to 1.5 degrees.",1.0,explorer,
UNFCCC.party.1879.0,99812dee08470302b3bf05a931b3d2c8__dbc2706405816fbf7d7a9002c29909f7b2502a0b6e2a1d738d280842d3f0ce9b,EMISSIONS,EMISSIONS,emissions,217,226,"o Building on Article 4.4, urge Parties, in particular those with the greatest capability, to keep global warming to below 1.5 degrees, to include all greenhouse gases, sectors, and categories in their next NDC, with emissions trajectories that reflect their highest possible ambition in light of different national circumstances, in line with the temperature goal of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1879.0,99812dee08470302b3bf05a931b3d2c8__dbc2706405816fbf7d7a9002c29909f7b2502a0b6e2a1d738d280842d3f0ce9b,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,162,167,"o Building on Article 4.4, urge Parties, in particular those with the greatest capability, to keep global warming to below 1.5 degrees, to include all greenhouse gases, sectors, and categories in their next NDC, with emissions trajectories that reflect their highest possible ambition in light of different national circumstances, in line with the temperature goal of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1879.0,c1759f9f7f0ce5b47a1276b58d190c3a__f4074c1d1e90ebaa52ba7c98972e1fa3eb68c129a51a8b0afc42184265bf0303,EMISSIONS,EMISSIONS,emissions,37,46,":unselected: o Reduce global methane emissions at least 30% from 2020 levels by 2030, which could eliminate over 0.2℃ warming by 2050.",1.0,explorer,
UNFCCC.party.1879.0,c1759f9f7f0ce5b47a1276b58d190c3a__f4074c1d1e90ebaa52ba7c98972e1fa3eb68c129a51a8b0afc42184265bf0303,METHANE,METHANE,Methane,174,181,"Reinforce cooperation under the Global Methane Pledge, including support to countries to advance their efforts.",1.0,explorer,
UNFCCC.party.1879.0,c1759f9f7f0ce5b47a1276b58d190c3a__f4074c1d1e90ebaa52ba7c98972e1fa3eb68c129a51a8b0afc42184265bf0303,METHANE,METHANE,methane,29,36,":unselected: o Reduce global methane emissions at least 30% from 2020 levels by 2030, which could eliminate over 0.2℃ warming by 2050.",1.0,explorer,
UNFCCC.party.1879.0,4f8c10bf0d2151ba9ffe08191a34cf88__ff1f9dc594a318a471883753d672b17ac4aa33ef4c0ff0d78b0213aa8fc0053a,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,184,191,":unselected: · Accelerate the deployment of carbon management technologies - carbon capture, utilization, and storage (CCUS), bio-energy carbon capture and storage (BECCS), and carbon dioxide removal (CDR) technologies - recognizing carbon management is one of the IEA's four key pillars for accelerating action this decade, in order to keep the Paris Agreement goals in reach.",1.0,explorer,
UNFCCC.party.1879.0,2ccc6694550f8f2c34160c986bad2a59__91494d7c15e917bc15ab50a11f4f9cca0f845585393b92bd64b69c32f85a4c9b,EMISSIONS,EMISSIONS,emissions,46,55,":unselected: o Accelerate efforts to mitigate emissions and sequester carbon in the agriculture sector, as well as efforts to improve sustainability (environmental, economic, and social) to ensure global food security.",1.0,explorer,
UNFCCC.party.1879.0,314540e08c0c04b180ee22f12c6fb66d__ac0be6613e6a2b61c40374617f71fc46d38110fd8e9fe77f49b6b749752353a1,EMISSIONS,EMISSIONS,emissions,15,24,"greenhouse gas emissions and limit global warming to well below 1.5 degrees, additional human and natural systems will reach their adaptation limits.",1.0,explorer,
UNFCCC.party.1879.0,314540e08c0c04b180ee22f12c6fb66d__ac0be6613e6a2b61c40374617f71fc46d38110fd8e9fe77f49b6b749752353a1,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,11,14,"greenhouse gas emissions and limit global warming to well below 1.5 degrees, additional human and natural systems will reach their adaptation limits.",1.0,explorer,
UNFCCC.party.1879.0,5c0f21c7d6e4a4a1d33b61640df1bcf8__a968e0406e3c60e694df9686e3640db6385d88dd144854ff531be7558700938e,GREENHOUSE_GASES,GREENHOUSE_GASES,GAS,74,77,MAKING FINANCE FLOWS CONSISTENT WITH A PATHWAY TOWARDS LOW GREENHOUSE GAS EMISSIONS AND CLIMATE RESILIENT DEVELOPMENT,1.0,explorer,
UNFCCC.party.1879.0,5c0f21c7d6e4a4a1d33b61640df1bcf8__a968e0406e3c60e694df9686e3640db6385d88dd144854ff531be7558700938e,EMISSIONS,EMISSIONS,EMISSIONS,78,87,MAKING FINANCE FLOWS CONSISTENT WITH A PATHWAY TOWARDS LOW GREENHOUSE GAS EMISSIONS AND CLIMATE RESILIENT DEVELOPMENT,1.0,explorer,
UNFCCC.party.1879.0,57d5534114191338a787b1fd3a4f2970__10d40147a518636cd923f6b346cc035bc8fe0e49de73927eb1fbf070e5d7c538,EMISSIONS,EMISSIONS,emissions,95,104,The global response to make finance flows consistent with a pathway towards low greenhouse gas emissions and climate resilient development should include the following elements:,1.0,explorer,
UNFCCC.party.1879.0,57d5534114191338a787b1fd3a4f2970__10d40147a518636cd923f6b346cc035bc8fe0e49de73927eb1fbf070e5d7c538,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,91,94,The global response to make finance flows consistent with a pathway towards low greenhouse gas emissions and climate resilient development should include the following elements:,1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,236,239,"To date, 23 percent of global greenhouse gas emissions are covered by carbon pricing instruments.",1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,EMISSIONS,EMISSIONS,emissions,115,124,"· Parties should recognize the importance and encourage the use of further policy measures that emphasize reducing emissions and incentivizing Paris-aligned investment, including carbon pricing.",1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,EMISSIONS,EMISSIONS,emissions,240,249,"To date, 23 percent of global greenhouse gas emissions are covered by carbon pricing instruments.",1.0,explorer,
UNFCCC.party.1879.0,5f6aff2f995ae0a85f7eecda9b9a5d77__12474261a0697ab3b19aa42df66825b024b7ac7ae983c3c113ffeb72598b3456,EMISSIONS,EMISSIONS,emissions,136,145,The expansion of carbon pricing policies has widely been acknowledged as one of the most efficient ways to reduce greenhouse gas emissions.,1.0,explorer,
UNFCCC.party.1879.0,5f6aff2f995ae0a85f7eecda9b9a5d77__12474261a0697ab3b19aa42df66825b024b7ac7ae983c3c113ffeb72598b3456,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,132,135,The expansion of carbon pricing policies has widely been acknowledged as one of the most efficient ways to reduce greenhouse gas emissions.,1.0,explorer,
UNFCCC.party.1879.0,0788756456b4240962dbc03ae5d2bffe__3002d87b377a36491ce33e949fe349da383daf9733a28fb874be0380c5d17630,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,117,120,"· Recognizing Article 2.1c's dual objective to making finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, Parties must make enhanced efforts to scale up finance for climate resilient development including by working with private actors to strengthen enabling environments.",1.0,explorer,
UNFCCC.party.1879.0,0788756456b4240962dbc03ae5d2bffe__3002d87b377a36491ce33e949fe349da383daf9733a28fb874be0380c5d17630,EMISSIONS,EMISSIONS,emissions,121,130,"· Recognizing Article 2.1c's dual objective to making finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, Parties must make enhanced efforts to scale up finance for climate resilient development including by working with private actors to strengthen enabling environments.",1.0,explorer,
UNFCCC.party.1879.0,179391b97c50adb05f7c9184ca43334a__7878b67afa86c22489c0c22410500af8b99b63506e4e3880a04db39aae132f53,EMISSIONS,EMISSIONS,emissions,289,298,The International Energy Agency estimates almost half of the emissions reductions to achieve net zero in 2050 will come from technologies still at prototype or demonstration stage.,1.0,explorer,
UNFCCC.party.1879.0,179391b97c50adb05f7c9184ca43334a__7878b67afa86c22489c0c22410500af8b99b63506e4e3880a04db39aae132f53,EMISSIONS,EMISSIONS,emission,53,61,"· Despite these important gains, the adoption of low-emission technologies lags in most developing countries, particularly least developed ones, due in part to limited finance, technology development and transfer, and capacity.",1.0,explorer,
UNFCCC.party.1879.0,5dbf15d0befa26b38d07ffb5212da371__57136f4d97aedd2c5baef0e10793cfdba5e0184703a083f1e4db3b5bceb57a4b,EMISSIONS,EMISSIONS,emissions,106,115,"This includes tackling emissions from heavy industry sectors such as cement, chemicals, iron, and steel.",1.0,explorer,
UNFCCC.party.1879.0,c255c674b4d6566b68fb018538ba0ab8__82889109b3944d6b7b6e7e0a9261acc8b7a5e4adbe827812772a1ad926c523fe,EMISSIONS,EMISSIONS,emissions,107,116,"· While not all loss and damage can be avoided through mitigation and adaptation, urgent efforts to reduce emissions in line with 1.5 degrees and enhance resilience in the immediate term are crucial to avoid the most catastrophic impacts of loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,279,282,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,d59e82161f1870102f3ca712dd20f53f__75f3cc89c5d29ed1ef02f9062a5f9d8be86f247c1b6e50bf48a850733a163b4c,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,239,242,"Just transition of the workforce, including through economic diversification and transformation, supported by strong domestic policies and investments, including in skills development, can help to facilitate the transition to a net-zero GHG economy, ensuring the workforce is equipped with the skills and supports to drive net-zero industries.",1.0,explorer,
UNFCCC.party.1879.0,d64a1fcf514b9735e7785d2c4cc19dff__92509e91083223b202f1b7aaadd304b066ebfed070e7002b8246c241cc9bb224,EMISSIONS,EMISSIONS,emissions,101,110,:unselected: o Invite non-Party stakeholders to scale up their efforts and support actions to reduce emissions and/or to build resilience and decrease vulnerability to the adverse effects of climate change and demonstrate these efforts via the Global Climate Action Portal.,1.0,explorer,
UNFCCC.party.1836.0,f53d8c044b13e0f83b6986b036e383d6__81d46d3bf7d1c4b31dbd69e3b58f01154a665746cb09727ac57e4377617fe561,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,290,293,"The International Civil Aviation Organization, for example, agreed last year on a Paris- aligned net zero goal, and the International Maritime Organization is considering this year how to update its Initial GHG Strategy to bring it into alignment with Paris.",1.0,explorer,
UNFCCC.party.1836.0,1856d02377e78819858d97525e6c365a__e68ce6714f340e25ac4d64b4ad1f977d8665421c7d96e95f5e49ab56e59bb793,EMISSIONS,EMISSIONS,emissions,312,321,The most recent UNCCC Secretariat NDC synthesis report found that implementation of all submitted NDCs is estimated to lead to global GHG emissions only 0.3% below 2019 levels in 2030.,1.0,explorer,
UNFCCC.party.1836.0,1856d02377e78819858d97525e6c365a__e68ce6714f340e25ac4d64b4ad1f977d8665421c7d96e95f5e49ab56e59bb793,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,308,311,The most recent UNCCC Secretariat NDC synthesis report found that implementation of all submitted NDCs is estimated to lead to global GHG emissions only 0.3% below 2019 levels in 2030.,1.0,explorer,
UNFCCC.party.1836.0,03533ecb2feb8f3e7fcb2102d6a7e400__51ebaafedaf0432d82d63a0cebed6abc37a9d670c9bcffbe9cf3e0f4fa6c683b,CARBON_DIOXIDE,CO2,CO2,76,79,o putting the global energy and industrial sectors on a pathway to net zero CO2 emissions by mid-century;,1.0,explorer,
UNFCCC.party.1836.0,03533ecb2feb8f3e7fcb2102d6a7e400__51ebaafedaf0432d82d63a0cebed6abc37a9d670c9bcffbe9cf3e0f4fa6c683b,EMISSIONS,EMISSIONS,emissions,80,89,o putting the global energy and industrial sectors on a pathway to net zero CO2 emissions by mid-century;,1.0,explorer,
UNFCCC.party.1836.0,bf983fc8b3a6d69208460763fbc7dd66__44eee6f8ceb60c6f6b60caee1d06c09f75e8dcfb7d361fe66fb2fc23380bc7de,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,91,94,:unselected: o reducing deforestation to net zero by 2030 and significantly reducing other GHG emissions from land use;,1.0,explorer,
UNFCCC.party.1836.0,bf983fc8b3a6d69208460763fbc7dd66__44eee6f8ceb60c6f6b60caee1d06c09f75e8dcfb7d361fe66fb2fc23380bc7de,EMISSIONS,EMISSIONS,emissions,95,104,:unselected: o reducing deforestation to net zero by 2030 and significantly reducing other GHG emissions from land use;,1.0,explorer,
UNFCCC.party.1836.0,ffb1537c1bfc378c3860cb5ef645e772__24646d875ae971c477b9e647e5e9d2e33f5f5a420b7341199654421fc912856d,NITROUS_OXIDE,NITROUS_OXIDE,nitrous,57,64,":unselected: o cutting non-CO2 GHGs, especially methane, nitrous oxide, and other short lived climate pollutants; and",1.0,explorer,
UNFCCC.party.1836.0,ffb1537c1bfc378c3860cb5ef645e772__24646d875ae971c477b9e647e5e9d2e33f5f5a420b7341199654421fc912856d,METHANE,METHANE,methane,48,55,":unselected: o cutting non-CO2 GHGs, especially methane, nitrous oxide, and other short lived climate pollutants; and",1.0,explorer,
UNFCCC.party.1836.0,ffb1537c1bfc378c3860cb5ef645e772__24646d875ae971c477b9e647e5e9d2e33f5f5a420b7341199654421fc912856d,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,31,35,":unselected: o cutting non-CO2 GHGs, especially methane, nitrous oxide, and other short lived climate pollutants; and",1.0,explorer,
UNFCCC.party.1836.0,ffb1537c1bfc378c3860cb5ef645e772__24646d875ae971c477b9e647e5e9d2e33f5f5a420b7341199654421fc912856d,CARBON_DIOXIDE,CO2,CO2,27,30,":unselected: o cutting non-CO2 GHGs, especially methane, nitrous oxide, and other short lived climate pollutants; and",1.0,explorer,
UNFCCC.party.1836.0,8e8faae36fe6ec7d749f785700bd5fea__0a71daf1d893de2967f8f3652231bee1c46f61c41b055e9c6f7a11fdbb7d06dc,CARBON_DIOXIDE,CO2,CO2,70,73,"On the energy sector, the IPCC found that projected cumulative future CO2 emissions over the lifetime of existing and currently planned fossil fuel infrastructure, without additional abatement, exceed the total cumulative net CO2 emissions in pathways that keep 1.5℃ within reach.4",1.0,explorer,
UNFCCC.party.1836.0,8e8faae36fe6ec7d749f785700bd5fea__0a71daf1d893de2967f8f3652231bee1c46f61c41b055e9c6f7a11fdbb7d06dc,EMISSIONS,EMISSIONS,emissions,74,83,"On the energy sector, the IPCC found that projected cumulative future CO2 emissions over the lifetime of existing and currently planned fossil fuel infrastructure, without additional abatement, exceed the total cumulative net CO2 emissions in pathways that keep 1.5℃ within reach.4",1.0,explorer,
UNFCCC.party.1836.0,8e8faae36fe6ec7d749f785700bd5fea__0a71daf1d893de2967f8f3652231bee1c46f61c41b055e9c6f7a11fdbb7d06dc,CARBON_DIOXIDE,CO2,CO2,226,229,"On the energy sector, the IPCC found that projected cumulative future CO2 emissions over the lifetime of existing and currently planned fossil fuel infrastructure, without additional abatement, exceed the total cumulative net CO2 emissions in pathways that keep 1.5℃ within reach.4",1.0,explorer,
UNFCCC.party.1836.0,8e8faae36fe6ec7d749f785700bd5fea__0a71daf1d893de2967f8f3652231bee1c46f61c41b055e9c6f7a11fdbb7d06dc,EMISSIONS,EMISSIONS,emissions,230,239,"On the energy sector, the IPCC found that projected cumulative future CO2 emissions over the lifetime of existing and currently planned fossil fuel infrastructure, without additional abatement, exceed the total cumulative net CO2 emissions in pathways that keep 1.5℃ within reach.4",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,METHANE,METHANE,methane,32,39,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,EMISSIONS,EMISSIONS,emissions,40,49,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,26,30,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,EMISSIONS,EMISSIONS,emissions,156,165,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,152,155,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,NITROUS_OXIDE,N2O,N20,142,145,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,CARBON_DIOXIDE,CO2,CO2,22,25,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,CARBON_DIOXIDE,CO2,CO2,98,101,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,f1194517957d6e2c95ff8afbfa091799__083a001eeb7cb7bc513b1f820e7907dcdb5d28e452870be074aa2d54e5a56fd0,CARBON_DIOXIDE,CO2,CO2,208,211,":unselected: Carbon management technologies: The IEA found that carbon management facilities operating today can capture roughly 45 Mt CO2 per year, but by 2030 this number needs to increase to around 1.2 Gt CO2 per year to keep 1.5C within reach.8",1.0,explorer,
UNFCCC.party.1836.0,f1194517957d6e2c95ff8afbfa091799__083a001eeb7cb7bc513b1f820e7907dcdb5d28e452870be074aa2d54e5a56fd0,CARBON_DIOXIDE,CO2,CO2,135,138,":unselected: Carbon management technologies: The IEA found that carbon management facilities operating today can capture roughly 45 Mt CO2 per year, but by 2030 this number needs to increase to around 1.2 Gt CO2 per year to keep 1.5C within reach.8",1.0,explorer,
UNFCCC.party.1836.0,4962829234b9f5400017a963ab05b67c__7d853c156b218dac1bcde7843dfbea03bfa6d0e7db034f61a0fb4acc9699fe38,EMISSIONS,EMISSIONS,emissions,86,95,"Urgent efforts are required by all actors, particularly by those Parties from which emissions reductions are necessary to keep 1.5℃ alive, to bridge the ambition, implementation, and practice gaps.",1.0,explorer,
