document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1851.0,2023349c94320ae07a9b74da7ae6ca8f__20dbf848841fe3205d5430e98b0de78e6cb25c465aa785bb5e3c3f720299b536,JUST_TRANSITION,JUST_TRANSITION,just transition,37,52,Implementation of the principle of a just transition.,1.0,explorer,
UNFCCC.party.1851.0,2023349c94320ae07a9b74da7ae6ca8f__20dbf848841fe3205d5430e98b0de78e6cb25c465aa785bb5e3c3f720299b536,JUST_TRANSITION,JUST_TRANSITION,just transition,136,151,The GST outputs should include an assessment of the effects and consequences of a just transition.,1.0,explorer,
UNFCCC.party.1851.0,a2ce793737b50a329b87979212faa0f7__0597c0f0138031f2ab1439f210a553ca67fdf36732cb64d86a83f3812a2ce4d9,JUST_TRANSITION,JUST_TRANSITION,just transition,16,31,Adaptation to a just transition.,1.0,explorer,
UNFCCC.party.1851.0,a2ce793737b50a329b87979212faa0f7__0597c0f0138031f2ab1439f210a553ca67fdf36732cb64d86a83f3812a2ce4d9,JUST_TRANSITION,JUST_TRANSITION,just transition,104,119,"The GST outputs should include an analysis of the progress made in the just transition, including the development and exchange of technologies, cross-border investments in transition projects and projects to reduce emissions through energy efficiency and utilization of greenhouse gas emitted from fossil fuel combustion.",1.0,explorer,
UNFCCC.party.1851.0,d39f6c1acd23ad5c1b6daea1a6c90b56__b06234d01efea5b4f749d8f56c1e2baecc339a86872dd1790317f5c738b38f53,JUST_TRANSITION,JUST_TRANSITION,just transition,210,225,"When identifying the main gaps and barriers to achieving adaptation goals, we propose to focus on the availability of technologies, as well as cross-border risks of a just transition and its consequences.",1.0,explorer,
UNFCCC.non-party.1860.0,702ce2bd9d3bc4ac4c80f30405b1c255__37a3a65f80153e0ea106ccd34473c683fbb16093a2e39bbc662e18e1dfda654e,EQUITY_AND_JUSTICE,EQUITY,equity,183,189,"The report's key finding #3 that achieving both mitigation and adaptation objectives will require ""broad and rapid changes in existing practices"" and that ""a focus on inclusion and equity can increase ambition in climate action and support"";",1.0,explorer,
UNFCCC.non-party.1860.0,95bb7a7bcebbdeeb3e0546371d7f8c11__f5bee1d4115f9bab0a6782a39625a594c49ba640bf4009647e8b7ae8c74e1c42,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequality,403,413,"Further, the Summary for Urban Policy Makers highlights the urban adaptation gap and why addressing inequality and climate adaptation must go hand in hand.",1.0,explorer,
UNFCCC.non-party.1860.0,07e8b7be3d59e31dfdeca05256e6557c__db408e5aca211fbe5964f3b58c9c0e9ca34155f01229fc3198ece0ed26d4d389,EQUITY_AND_JUSTICE,JUSTICE,justice,145,152,"15.Provided the appropriate mandates, human capacity, and financial resources, we can strengthen and accelerate our response, to deliver climate justice and results beyond climate change mitigation and adaptation, including better disaster recovery, poverty alleviation, public health, services to citizens, enhanced biodiversity and restored ecosystems.",1.0,explorer,
UNFCCC.non-party.1860.0,a58fb095c8ee601b9fc1dcf52a7f6d7f__47c47006f07579fc4c45f84e1eb09a8a9b766ceefb4f1a6a395be60bb5a7fdce,EQUITY_AND_JUSTICE,JUSTICE,justice,638,645,"It is advised that these sessions would focus on progress with subnational commitments for 2030/2050, complementarity with the NDCs and addressing climate justice domestically and globally.",1.0,explorer,
UNFCCC.non-party.1860.0,b99560d0032af111d419846a57d5157a__d4b6cda46899ad503acc0c2d81e69499b78912457d9cf7bf9e39770802463d6e,EQUITY_AND_JUSTICE,JUSTICE,justice,61,68,"Time to focus on national plans, local commitments and justice",1.0,explorer,
UNFCCC.non-party.1860.0,593848a1f892de5c15e703de8d7d16dc__19a60dabc03ec3e721aa829194e2f051067511a97556e1e64a3f201b3e93108d,JUST_TRANSITION,JUST_TRANSITION,Just transition,72,87,Assess your community's 2030 and 2050 climate targes and path towards a Just transition localy.,1.0,explorer,
UNFCCC.non-party.1860.0,1f134645f4a1d68ed65500f4283ebd1e__de8b9343e0d0a864f35ea07dffc686345c73e405f412ac813e644ef862ea15f2,EQUITY_AND_JUSTICE,JUSTICE,Justice,0,7,"Justice Define what an equitable and Just path looks like, Including domestk, International and Inter- generational aspects.",1.0,explorer,
UNFCCC.party.1879.0,baa8ea4e19bfc20a6cfaaffa242df6aa__b6df7e144ccf7f4b71061b853ed2307004bf2929ab5662925182136c497e1163,EQUITY_AND_JUSTICE,EQUITY,equity,66,72,"· Highlight the important role of both best available science and equity in the context of the GST, as well as the importance of Indigenous Knowledge and science:",1.0,explorer,
UNFCCC.party.1879.0,320c0d747ac32ddcc263092ec1d23a3e__5a69ee59ea14118e125baae651709b4997a0d793f579f8341e561bb47babf4bc,EQUITY_AND_JUSTICE,EQUITY,Equity,15,21,:unselected: o Equity and the best available science were considered in a cross cutting and party- driven manner throughout GST1.,1.0,explorer,
UNFCCC.party.1879.0,5130be2ed853d11442e67132fac716ab__5736d7c8bd105ff51d6a680565f9688b2053caff99da02bd201275a607448abc,EQUITY_AND_JUSTICE,EQUITY,equity,410,416,"Considering equity at the global scale, it is clear and concerning that communities that have contributed the least to climate change now face the most severe impacts.",1.0,explorer,
UNFCCC.party.1879.0,5130be2ed853d11442e67132fac716ab__5736d7c8bd105ff51d6a680565f9688b2053caff99da02bd201275a607448abc,JUST_TRANSITION,JUST_TRANSITION,just transition,266,281,"Dimensions of equity include just transition, strengthening resilience, sustainable development, environmental protection, poverty eradication and human rights.",1.0,explorer,
UNFCCC.party.1879.0,5130be2ed853d11442e67132fac716ab__5736d7c8bd105ff51d6a680565f9688b2053caff99da02bd201275a607448abc,EQUITY_AND_JUSTICE,EQUITY,equity,89,95,":unselected: o As reflected in the GST Synthesis Report, increasing the consideration of equity can enable greater ambition in climate action and support and increase the likelihood of meeting the long-term goals of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1879.0,5130be2ed853d11442e67132fac716ab__5736d7c8bd105ff51d6a680565f9688b2053caff99da02bd201275a607448abc,EQUITY_AND_JUSTICE,EQUITY,equity,251,257,"Dimensions of equity include just transition, strengthening resilience, sustainable development, environmental protection, poverty eradication and human rights.",1.0,explorer,
UNFCCC.party.1879.0,5130be2ed853d11442e67132fac716ab__5736d7c8bd105ff51d6a680565f9688b2053caff99da02bd201275a607448abc,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,384,396,"Dimensions of equity include just transition, strengthening resilience, sustainable development, environmental protection, poverty eradication and human rights.",1.0,explorer,
UNFCCC.party.1879.0,f070eabdaeb4e8be666726e3eccd40cc__b8eda01c7c9194c85261d8ca5fa9f120d900c95e14e0734bf0f5504c8e85c19b,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,183,195,"· Highlight that Parties should, when implementing the Paris Agreement and undertaking action to address climate change, respect, promote and consider their respective obligations on human rights and the rights of Indigenous Peoples:",1.0,explorer,
UNFCCC.party.1879.0,21b7be862709b7d0cb4c19b8c96e1656__32ea09ba7cd6ccaaa008401824572c8a57dcff4c8f119af6f011730c2c029097,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,92,104,"o Parties, Constituted Bodies, and the Financial Mechanism must put in place safeguards for human rights and the rights of Indigenous Peoples in climate policies and action, including projects and activities designed or implemented by Constituted Bodies or funded by the Financial Mechanism.",1.0,explorer,
UNFCCC.party.1879.0,d1d8cc9ee60a5c1acd963b34f829a595__984fb48c58878be6885dc624419ebf98d9b1fc040233be91e87a1e65dc9c7f75,EQUITY_AND_JUSTICE,EQUITY,equity,159,165,"C. Collective progress towards achieving the purpose and long-term goals of the Paris Agreement, including under Article 2, paragraph 1 (a-c), in the light of equity and the best available science, and informing Parties in updating and enhancing, in a nationally determined manner, action and support.",1.0,explorer,
UNFCCC.party.1879.0,3dd81a4dfae88751606408e6b146a950__2279a270730c07105e4c1a877fad12be7adac3d839f3dc3c5c59b2ee719b5d14,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,151,163,"Notwithstanding the urgency, rapid deployment of renewable energy cannot come at the expense of human rights and the rights of Indigenous Peoples and must be designed and implemented in an inclusive and rights-based manner.",1.0,explorer,
UNFCCC.party.1879.0,0788756456b4240962dbc03ae5d2bffe__3002d87b377a36491ce33e949fe349da383daf9733a28fb874be0380c5d17630,JUST_TRANSITION,LIVELIHOOD,livelihoods,436,447,"As the frequency and severity of extreme weather events increase, the costs of protecting communities, livelihoods and businesses will continue to rise.",1.0,explorer,
UNFCCC.party.1879.0,73ded77d30cae8ab00b15c1c6834fd74__6b5f129f1d7b6b0238312b2fef9383b4fcb5d8f1929de766aa5e0d4377528ccc,JUST_TRANSITION,LIVELIHOOD,livelihoods,598,609,"This is resulting in devastating economic and non-economic losses, including forced displacement and impacts on cultural heritage, human mobility and the lives and livelihoods of communities, as well as the rights of Indigenous Peoples.",1.0,explorer,
UNFCCC.party.1879.0,0183cb638e45d8fe7163ed119e869821__daaf30e2b0256d1557599c97eb662bea21aa1afa1ef5d357b2e938d2f08c265b,JUST_TRANSITION,JUST_TRANSITION,just transition,611,626,"Gaps persist however, therefore work to assess the impacts of response measures remains pertinent to inform Parties' implementation of policies, including in the development of just transition strategies.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,EQUITY_AND_JUSTICE,EQUITY,equity,375,381,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,EQUITY_AND_JUSTICE,FAIRNESS,fairness,398,406,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,JUST_TRANSITION,WORKFORCE,workforce,305,314,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,d59e82161f1870102f3ca712dd20f53f__75f3cc89c5d29ed1ef02f9062a5f9d8be86f247c1b6e50bf48a850733a163b4c,JUST_TRANSITION,JUST_TRANSITION,Just transition,2,17,"Just transition of the workforce, including through economic diversification and transformation, supported by strong domestic policies and investments, including in skills development, can help to facilitate the transition to a net-zero GHG economy, ensuring the workforce is equipped with the skills and supports to drive net-zero industries.",1.0,explorer,
UNFCCC.party.1879.0,d59e82161f1870102f3ca712dd20f53f__75f3cc89c5d29ed1ef02f9062a5f9d8be86f247c1b6e50bf48a850733a163b4c,JUST_TRANSITION,WORKFORCE,workforce,265,274,"Just transition of the workforce, including through economic diversification and transformation, supported by strong domestic policies and investments, including in skills development, can help to facilitate the transition to a net-zero GHG economy, ensuring the workforce is equipped with the skills and supports to drive net-zero industries.",1.0,explorer,
UNFCCC.party.1879.0,d59e82161f1870102f3ca712dd20f53f__75f3cc89c5d29ed1ef02f9062a5f9d8be86f247c1b6e50bf48a850733a163b4c,JUST_TRANSITION,WORKFORCE,workforce,25,34,"Just transition of the workforce, including through economic diversification and transformation, supported by strong domestic policies and investments, including in skills development, can help to facilitate the transition to a net-zero GHG economy, ensuring the workforce is equipped with the skills and supports to drive net-zero industries.",1.0,explorer,
UNFCCC.party.1879.0,0de2c9439309be9f071f0b3839748bc2__91af642fd285a8f8b5ac87806e9f97752c02a3ed1be2dd9348a9eda0d790e8ed,JUST_TRANSITION,JUST_TRANSITION,just transition,30,45,"· Recognition that ensuring a just transition is important for all countries at all levels of development, and for all economic sectors, the formal as well as the informal economy,",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,JUST_TRANSITION,JUST_TRANSITION,just transition,61,76,"· Encouraging all Parties to develop inclusive, rights-based just transition strategies to support their Paris-aligned transitions to net-zero, and to consider the importance of ensuring a just transition in the development and implementation of their NDCs and Long-term Strategies.",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,JUST_TRANSITION,JUST_TRANSITION,just transition,294,309,"Inclusive, just transition entails a strong gender dimension to address many of the barriers to employment while tackling environmental challenges and leveraging potential opportunities.",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,JUST_TRANSITION,JUST_TRANSITION,just transition,189,204,"· Encouraging all Parties to develop inclusive, rights-based just transition strategies to support their Paris-aligned transitions to net-zero, and to consider the importance of ensuring a just transition in the development and implementation of their NDCs and Long-term Strategies.",1.0,explorer,
UNFCCC.party.1879.0,88ba7424154fca0280c6d5104f195bd0__861e7ab87b66cc256044caa88a3ddb7c48aa10466dfa0e75d5dc6fee7b3fe454,EQUITY_AND_JUSTICE,EQUITY,equity,326,332,"· Encourage an approach that is inclusive and addresses barriers to employment with an emphasis on encouraging the creation of employment opportunities for groups underrepresented in the labour market, including women, persons with disabilities, Indigenous peoples, Black and other racialized individuals, 2SLGBTQI+ and other equity-seeking groups.",1.0,explorer,
UNFCCC.party.1879.0,135a70ef9c90230bc2260028fb98d481__ff710f7cb3815a12edaefb1c77efab8977eb4f657d59cf9c76953b5030554561,JUST_TRANSITION,PUBLIC_PARTICIPATION,public participation,55,75,":unselected: o Encourage all Parties to facilitate the public participation of non-Party stakeholders, in the development and implementation of climate policy, including by creating the conditions, including domestic policies, which enable climate actions by non-Party stakeholders.",1.0,explorer,
UNFCCC.party.1879.0,92e2945ca03db468f04884680c4ebcb3__a18180ebd1cad264c9f90f0afc82839d2eac6b9bf75f5d8d4f355ce38e3a8f7c,GENDER_EQUALITY,GENDER_EQUALITY,gender equality,177,192,"· Highlight the important gender mainstreaming work that has been undertaken to date by Parties to implement the Lima Work Program and its Gender Action Plan, thereby advancing gender equality and the empowerment of women and girls, in all their diversity.",1.0,explorer,
UNFCCC.party.1879.0,319c9b89006b351ab52e298f26735e80__35b19622bf6c0da2fc372e340fae09913157f142958afff257f3db9174252a10,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,425,437,"o Recalling the purpose of Article 6 is to allow for higher ambition in Parties' mitigation and adaptation efforts, and to contribute to sustainable development, Canada encourages Parties to implement Article 6 in line with the robust rules, guidance and procedures developed multilaterally to avoid double-counting and to uphold highest standards of environmental integrity, as well as to ensure safeguards for human rights and the rights of Indigenous Peoples.",1.0,explorer,
UNFCCC.non-party.1856.0,7daad708c2a9b03a754d77e072ac9091__cf628327fafae9a0376436cf621fbace3ee1c77b23bca21fc527eba9b6d2b2ee,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,HUMAN RIGHTS,78,90,OFFICE OF THE HIGH COMMISSIONER FOR HUMAN RIGHTS PALAIS DES NATIONS .,1.0,explorer,
UNFCCC.non-party.1856.0,754a09a6001c47e7ae08baeba5d3cd49__d3e24922a9c621e76944bcb6193baceadfcf7a304d7beccab23756fa8dd6bfe7,EQUITY_AND_JUSTICE,EQUITY,equity,137,143,"As the global stocktake proceeds to consider outputs, OHCHR urges that the process continue to be participatory and inclusive, draw upon equity and the best available science, and reflect States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1856.0,754a09a6001c47e7ae08baeba5d3cd49__d3e24922a9c621e76944bcb6193baceadfcf7a304d7beccab23756fa8dd6bfe7,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,196,208,"As the global stocktake proceeds to consider outputs, OHCHR urges that the process continue to be participatory and inclusive, draw upon equity and the best available science, and reflect States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1856.0,545bada5afa14bca20d10494dcf4f9ba__38404477c78f4cc80cd4fff9f71553f945e449d335e6d3b210a48d8d1a5b1c14,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,422,434,"Public participation and access to information in environmental matters are human rights, the realization of which is critical for effective climate action, the fulfilment of other human rights and to achieve sustainable development.",1.0,explorer,
UNFCCC.non-party.1856.0,545bada5afa14bca20d10494dcf4f9ba__38404477c78f4cc80cd4fff9f71553f945e449d335e6d3b210a48d8d1a5b1c14,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,317,329,"Public participation and access to information in environmental matters are human rights, the realization of which is critical for effective climate action, the fulfilment of other human rights and to achieve sustainable development.",1.0,explorer,
UNFCCC.non-party.1856.0,545bada5afa14bca20d10494dcf4f9ba__38404477c78f4cc80cd4fff9f71553f945e449d335e6d3b210a48d8d1a5b1c14,JUST_TRANSITION,PUBLIC_PARTICIPATION,Public participation,241,261,"Public participation and access to information in environmental matters are human rights, the realization of which is critical for effective climate action, the fulfilment of other human rights and to achieve sustainable development.",1.0,explorer,
UNFCCC.non-party.1856.0,666cc399a0327cdbaf5bf0677606176c__117a6ecd09559a239fb26292bde345f2908171e2afa29d345719bae4d7eaa94f,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,235,247,The special procedures of the Human Rights Council and human rights treaty- bodies have also consistently engaged with this subject.,1.0,explorer,
UNFCCC.non-party.1856.0,7ce7f95333135fbc953c0ba1d0c24563__35e38686e55535b3616e2c0f1d101eaf2568bc955e5a01a9322a10f776113af8,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,572,584,"Regardless of the form, it is critical that they are evidence-based and grounded in human rights.",1.0,explorer,
UNFCCC.non-party.1856.0,7ce7f95333135fbc953c0ba1d0c24563__35e38686e55535b3616e2c0f1d101eaf2568bc955e5a01a9322a10f776113af8,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,371,383,"OHCHR urges the global stocktake to take stock of efforts to empower people and to also be a tool for their empowerment - letting rights-holders share their stories and perspectives through open discussions that take into consideration people, their perspectives and their human rights including in the forthcoming high-level events.",1.0,explorer,
UNFCCC.non-party.1856.0,eec5aea572b37a9fe9019eca06ad313b__7c78dd4db1800cf82c2ca63921af57e2f870c42b8233268c239cd275853a86dd,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,96,108,"· A commitment to rights-based climate action and the respect, protection and fulfilment of all human rights, including the right to a clean, healthy and sustainable environment for all.",1.0,explorer,
UNFCCC.non-party.1856.0,7ea15f78846ab5bfbbd2e0128f03ae04__2ab2d5639eb9e2a3ee8605dd255db657f683481912b94dbe6585032eb6cf99b1,EQUITY_AND_JUSTICE,EQUITY,equity,144,150,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.non-party.1856.0,7ea15f78846ab5bfbbd2e0128f03ae04__2ab2d5639eb9e2a3ee8605dd255db657f683481912b94dbe6585032eb6cf99b1,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,241,253,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.party.1836.0,71783e5cb9642d71db3f30dd582780cb__0a19dbeeb8a35b0b078895437cd45fe2c2a998e5fde2dbcc8b32a00bc5c7995a,JUST_TRANSITION,JUST_TRANSITION,just transition,111,126,":unselected: o For example, many regions and countries, including the United States, have established national just transition commissions or task forces and related national policies to support creation of green jobs and reskilling and retraining workers.",1.0,explorer,
UNFCCC.party.1836.0,71783e5cb9642d71db3f30dd582780cb__0a19dbeeb8a35b0b078895437cd45fe2c2a998e5fde2dbcc8b32a00bc5c7995a,JUST_TRANSITION,JOB_TRAINING,retraining,237,247,":unselected: o For example, many regions and countries, including the United States, have established national just transition commissions or task forces and related national policies to support creation of green jobs and reskilling and retraining workers.",1.0,explorer,
UNFCCC.party.1836.0,71783e5cb9642d71db3f30dd582780cb__0a19dbeeb8a35b0b078895437cd45fe2c2a998e5fde2dbcc8b32a00bc5c7995a,JUST_TRANSITION,WORKERS,workers,248,255,":unselected: o For example, many regions and countries, including the United States, have established national just transition commissions or task forces and related national policies to support creation of green jobs and reskilling and retraining workers.",1.0,explorer,
UNFCCC.party.1836.0,71783e5cb9642d71db3f30dd582780cb__0a19dbeeb8a35b0b078895437cd45fe2c2a998e5fde2dbcc8b32a00bc5c7995a,JUST_TRANSITION,GREEN_JOB,green jobs,207,217,":unselected: o For example, many regions and countries, including the United States, have established national just transition commissions or task forces and related national policies to support creation of green jobs and reskilling and retraining workers.",1.0,explorer,
UNFCCC.party.1836.0,af7108a1b4079248fe8e90b475e050df__4482c44f1141764122937188c875d573591ad886e5d6d8e4b6ee7f4d4ac1a3eb,JUST_TRANSITION,WORKFORCE,workforce,25,34,"Just transition of the workforce and economic diversification and transformation, supported by strong domestic policies and investments, can help to facilitate the transition to a net-zero GHG economy, in line with Article 2.1(a) of the Paris Agreement, and should be complementary policies to the implementation of response measures.",1.0,explorer,
UNFCCC.party.1836.0,af7108a1b4079248fe8e90b475e050df__4482c44f1141764122937188c875d573591ad886e5d6d8e4b6ee7f4d4ac1a3eb,JUST_TRANSITION,JUST_TRANSITION,Just transition,2,17,"Just transition of the workforce and economic diversification and transformation, supported by strong domestic policies and investments, can help to facilitate the transition to a net-zero GHG economy, in line with Article 2.1(a) of the Paris Agreement, and should be complementary policies to the implementation of response measures.",1.0,explorer,
UNFCCC.party.1836.0,56d2ec6dbc9c24fcb649ef263f0157f2__6f9d6f7f8d0c353979b888f195a249f1aa54b9e4b3e8f011ddb6a3939f47c5d2,JUST_TRANSITION,WORKERS,workers,339,346,"The new work programme on just transition, established at COP27, should build on this work and further highlight ways in which Parties can simultaneously undertake response measures while supporting their impacted workers and communities.",1.0,explorer,
UNFCCC.party.1836.0,56d2ec6dbc9c24fcb649ef263f0157f2__6f9d6f7f8d0c353979b888f195a249f1aa54b9e4b3e8f011ddb6a3939f47c5d2,JUST_TRANSITION,JUST_TRANSITION,just transition,151,166,"The new work programme on just transition, established at COP27, should build on this work and further highlight ways in which Parties can simultaneously undertake response measures while supporting their impacted workers and communities.",1.0,explorer,
UNFCCC.party.1836.0,56d2ec6dbc9c24fcb649ef263f0157f2__6f9d6f7f8d0c353979b888f195a249f1aa54b9e4b3e8f011ddb6a3939f47c5d2,JUST_TRANSITION,JUST_TRANSITION,just transition,99,114,o The response measures forum and its KCI have helped Parties build capacity to implement domestic just transition policies.,1.0,explorer,
UNFCCC.party.1836.0,ca972589ce02f03b276384f0a3c7bde5__e718f79e7cc92a10e163176968643aecf7959a8fb2bc04d7c9127b37b8517494,JUST_TRANSITION,JOB_LOSS,job losses,223,233,"· Lack of implementation of response measures, especially by major emitters, and/or building new unabated fossil fuel infrastructure not only contributes to global GHG emissions, but also risks stranded assets and economic/job losses.",1.0,explorer,
UNFCCC.party.1836.0,43a414fabce6c74b70f7772a4ef1ad8a__27cff6f7bb977cd65bff9879109b86041a009a9aed7b30c9985e1102262b8bde,JUST_TRANSITION,WORKFORCE,workforce,653,662,"Equipping the next generation of practitioners to understand and plan for climate risks will be a crucial workforce development strategy to support comprehensive, longer term adaptation action.",1.0,explorer,
UNFCCC.party.1836.0,f047a326f5af047c5ca780070a758ef3__418906668e707fd46aa216367177642197c0f688291def74e2edd9fcaee90794,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,279,291,"As indicated in the AR6, IPCC WGII report, there is increasing evidence of maladaptation across many sectors and regions which can create lock-ins of vulnerability, exposure and risks that are difficult to address and exacerbate existing inequalities.",1.0,explorer,
UNFCCC.party.1836.0,ca3a9167baa376a39fd4e345d81ecfb5__bab0c3fba297da3c173befcbbe49e165a9369ab5d6db78eae7a169afc77433fb,JUST_TRANSITION,LIVELIHOOD,livelihoods,459,470,"Climate resilient development: As defined by the IPCC AR6 WGII, climate resilient development combines strategies to adapt to climate change with actions to reduce greenhouse gas emissions to support sustainable development for everyone.41 As countries focus on meeting the Sustainable Development Goals by 2030, integrating climate resilient development into these efforts can result in lasting reductions in poverty and hunger, improvements to health and livelihoods, more people with clean energy and water, and strengthened safeguards for ecosystems.",1.0,explorer,
UNFCCC.party.1836.0,19afd1459be3efd360560ea6f88ffa60__d56c23b2fd202b53cc96fedb541ea3caabfdf996bd6a06ebca40d9ef5dfd4b65,EQUITY_AND_JUSTICE,EQUITY,equity,19,25,"· Consideration of equity and best available science: As decided in 19/CMA.1, equity and best available science will be considered in a Party-driven and cross-cutting manner throughout the GST.",1.0,explorer,
UNFCCC.party.1836.0,19afd1459be3efd360560ea6f88ffa60__d56c23b2fd202b53cc96fedb541ea3caabfdf996bd6a06ebca40d9ef5dfd4b65,EQUITY_AND_JUSTICE,EQUITY,equity,78,84,"· Consideration of equity and best available science: As decided in 19/CMA.1, equity and best available science will be considered in a Party-driven and cross-cutting manner throughout the GST.",1.0,explorer,
UNFCCC.party.1836.0,71e3e3df6e380efc284a5e96b669fe90__a5c92e620e7885e613322f7a9697bd06dc14f4d86a9f40a83d1d96cafc3631b6,EQUITY_AND_JUSTICE,EQUITY,Equity,2,8,o Equity is already reflected throughout the articles of the Paris Agreement and is germane to the entire global stocktake.,1.0,explorer,
UNFCCC.party.1836.0,c5006933b2a77106534c8b5c9677d169__70f571249ff7230e4ed35f5efca70d6076860a864dd3494845a72a29c57a2dd6,EQUITY_AND_JUSTICE,EQUITY,equity,175,181,""" In particular, efforts to keep 1.5℃ within reach are essential for minimizing adverse impacts - especially in relation to poor and vulnerable populations - which is core to equity.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EQUITY_AND_JUSTICE,JUSTICE,justice,415,422,"Both, climate justice and social justice belong closely together to address poverty, historic and present GHG emissions by the rich, colonial legacies, perpetuated racism.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EQUITY_AND_JUSTICE,JUSTICE,justice,240,247,"CAN strongly suggests that any discussions, negotiations, elaborations by UNFCCC parties on the emerging first Global Stocktake (GST) need to put at the roots of their statements as well as proposed solutions the firm commitment to climate justice and social justice.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EQUITY_AND_JUSTICE,JUSTICE,justice,259,266,"CAN strongly suggests that any discussions, negotiations, elaborations by UNFCCC parties on the emerging first Global Stocktake (GST) need to put at the roots of their statements as well as proposed solutions the firm commitment to climate justice and social justice.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,JUST_TRANSITION,SOCIAL_JUSTICE,social justice,252,266,"CAN strongly suggests that any discussions, negotiations, elaborations by UNFCCC parties on the emerging first Global Stocktake (GST) need to put at the roots of their statements as well as proposed solutions the firm commitment to climate justice and social justice.",1.0,explorer,
