document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1858.0,51df785a77d29a222aaf3900b54717a8__b7f237cf5df38b1166a0dd44aaaa00cc0b6406bfe61ad4167100b07ca197de96,CHALLENGES,CHALLENGES,challenge,325,334,Companies across the globe are rising to the emissions reductions challenge and are seeking guidance on how to legitimize their decarbonization strategies.,1.0,explorer,
UNFCCC.non-party.1858.0,214f9d422758f0bd46168b315252cb8f__3249bc8658c9dc77911fe8afa4ae4f7d111cf9a3c4b5ee85a3e8efd051c31591,CHALLENGES,CHALLENGES,challenges,212,222,"Receiving input from companies can provide context for policy challenges they face, showcase their interest in climate action and push Parties to raise their ambition levels, and allow for better collaboration in unlocking finance and implementing technology and other projects.",1.0,explorer,
UNFCCC.non-party.1854.0,298d7e13af5866542d70928ea49d53be__ae3a9a387e261a86e48b40a4740d3b3f596c46e93b9c7761919ad8232c279d2a,CHALLENGES,CHALLENGES,challenges,42,52,"This submission seeks to identify current challenges, opportunities for further action and specific recommendations towards the GST output component.",1.0,explorer,
UNFCCC.non-party.1854.0,a35e4e21bbe6414ecb4fb5455f0cf289__fdc762f649d0d17430588442e040c7f91f3814c96e2ae0afdf568422dbfc127e,BARRIERS,BARRIERS,barriers,173,181,"Children's rights are consistently overlooked in legislation, policies, programmes and finance to address climate change, and children face extensive barriers to meaningful engagement in climate policy-making at all levels.",1.0,explorer,
UNFCCC.non-party.1854.0,f039732395859b01207d031f12a8424e__0e57e122d6944117cf43eec730ee6757153dbba051043e97276524429910fc87,BARRIERS,BARRIERS,barriers,43,51,"All countries take urgent steps to address barriers to the equitable participation of children and young people in climate governance, ensuring that new or existing mechanisms support their safe and meaningful participation in climate-related decision-making, implementation and monitoring.",1.0,explorer,
UNFCCC.non-party.1854.0,7f7d90064aec955d56931728b356c9bd__2cb4a04b80d95e74ad29bc83fa76b6c753ea39b1f53e9693649e91fdf68eed9f,CHALLENGES,INADEQUATE,inadequate,552,562,"Children in these countries face a deadly combination of exposure to multiple climate and environmental shocks with a high vulnerability due to inadequate essential services such as water and sanitation, healthcare and education.",1.0,explorer,
UNFCCC.non-party.1854.0,ba10bf6a31e982f38619e09cb64821cf__54fa8b7fa33f499c396652b696367b4c1508ba4b39c7d2d2a99b6ca95aee3ba8,CHALLENGES,CHALLENGES,challenges,510,520,"Children from groups experiencing intersecting forms of discrimination, such as girls and children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale fishing and other rural communities, children with disabilities, children on the move, and children living in poverty, face particularly acute challenges.",1.0,explorer,
UNFCCC.non-party.1854.0,c312233212f74f103eb10ae772988406__acfabc805a6650dab2541f6088cfa93a07dfdf0291036e3ce99630a459881ead,BARRIERS,PREVENT,preventing,578,588,"By upholding this right, children can play a critical role in pushing for the rapid reduction of greenhouse gas emissions, raising awareness about climate change, and in preventing and reducing the impacts of sudden and slow- onset climate-related events on them and their communities.",1.0,explorer,
UNFCCC.non-party.1854.0,e5034af5e67089a2f79389ea701b729e__2bdb5e9d28c632ce0aa3675f065d91491c803f709f23af3a2256f205c22bee76,BARRIERS,BARRIERS,barriers,146,154,"Children's needs are frequently overlooked in legislation, policies, programmes and finance to counteract climate change, and they face extensive barriers to meaningful participation in climate policy-making at all levels.",1.0,explorer,
UNFCCC.non-party.1854.0,495fb90ff8b1ccca3811ef85e63daa68__160c0941c0d0d3d42a33c21a3448a8ef31c3cae97c29559a31e3807c5e3b5eaf,CHALLENGES,CHALLENGES,challenge,512,521,"However, coming to a common agreement of what the GGA should comprise and how it will be measured and reported is still a challenge.",1.0,explorer,
UNFCCC.non-party.1854.0,f729bce8a72e546cc0844b197ea7314b__b578706dd3937faeca8109845abd3701b38cd634dcd76e676313916f4bdf3f78,CHALLENGES,INSUFFICIENT,insufficient,404,416,"Further, it is well recognised that there are 'hard limits' to adaptation; some climate impacts can no longer be adapted to, or else countries and communities may have insufficient resources, capacity and financing to adapt.",1.0,explorer,
UNFCCC.non-party.1854.0,bc5a257f3131cfa4de2eee2ff081a6e6__e85dfaa5b2d163578d7db2933fd23022ca96b5136e9d58ee3e278af60a37926b,BARRIERS,PREVENT,preventing,548,558,"If current trends continue, by 2025 climate change will be a contributing factor in preventing at least 12.5 million girls from completing their education each year.20 Girls' lack of access to education compounds their vulnerability by reducing their access to information about climate change and preparedness measures, including access to timely and life-saving early warning systems.",1.0,explorer,
UNFCCC.non-party.1854.0,bc5a257f3131cfa4de2eee2ff081a6e6__e85dfaa5b2d163578d7db2933fd23022ca96b5136e9d58ee3e278af60a37926b,BARRIERS,BARRIERS,barriers,110,118,"As loss and damage increase, the barriers to accessing education also increase - with more damage and destruction to schools and roads to access them.",1.0,explorer,
UNFCCC.non-party.1854.0,bc5a257f3131cfa4de2eee2ff081a6e6__e85dfaa5b2d163578d7db2933fd23022ca96b5136e9d58ee3e278af60a37926b,CHALLENGES,LACK_OF_ACCESS,lack of access,639,653,"If current trends continue, by 2025 climate change will be a contributing factor in preventing at least 12.5 million girls from completing their education each year.20 Girls' lack of access to education compounds their vulnerability by reducing their access to information about climate change and preparedness measures, including access to timely and life-saving early warning systems.",1.0,explorer,
UNFCCC.non-party.1854.0,d9069957e655767f12a247ddceba91a9__cdd6585cc522961588af4d1609e70065aa3348f2375125f8b840c096e28029c0,CHALLENGES,CHALLENGES,challenges,338,348,"Climate shocks and stresses routinely place girls, especially during adolescence, at increased risk of gender-based violence, including sexual assault, resulting in trauma and unplanned pregnancies, human trafficking and harmful practices such as child, early and forced marriage.22 These experiences can also contribute to mental health challenges later in life when left untreated.",1.0,explorer,
UNFCCC.party.1843.0,b15379e5da1983a2c5832db8f6b5316e__fd023238fedecac5598d52a6d782b1284ddd8554d6b09e13950875a57d551a25,CHALLENGES,CHALLENGES,challenges,197,207,"- The need to deal correctly with the issues of equity and just transition to carbon- neutral production and consumption patterns, especially for countries facing socio- economic and environmental challenges, exacerbated by climate change;",1.0,explorer,
UNFCCC.party.1843.0,64d78b9d415ab543aa9292ca1e68dd94__9ae7dca63bc5aefaae9f225e034e8fa725c08ca6fa6d6f2e11d505cb76f80ea6,CHALLENGES,CHALLENGES,challenges,34,44,a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b),1.0,explorer,
UNFCCC.party.1843.0,e1731e41e62f9fce263026faf7d4cc99__e2e8adab1e5d3e82b75e9b57a0bf694b224dcfb4741815c4666c32be67675382,CHALLENGES,CHALLENGES,challenges,15,25,"- Barriers and challenges, including finance, technology, and capacity-building gaps, faced by developing countries;",1.0,explorer,
UNFCCC.party.1851.0,e18cc5fb7223116b804927ff2e01efe7__7e72303930256ba7c33f9b27a6c210b3a296c046ebac5fa2f3cf433f079bbab9,BARRIERS,BARRIERS,barriers,33,41,"· Identification of key gaps and barriers to the achievement the goals of the Agreement, as well as the nationally determined contributions;",1.0,explorer,
UNFCCC.party.1851.0,c972f982ef61db37153f902b7f91f579__8b910cfeebe13783afcec85c8d0e7c7bda8a4c5777583d119b9555e6afd9b912,BARRIERS,OBSTACLE,obstacles,28,37,· Possible ways to overcome obstacles and fill gaps.,1.0,explorer,
UNFCCC.party.1851.0,a71927f8ff94aa92c11860a9a939525a__9a1ae3138e7d8e8ddf75ba612f2bee1fe371d0af905daf41419fc40bde1189a1,BARRIERS,BARRIERS,barriers,399,407,"Therefore, the assessment of progress in achieving the goal of the Agreement should take into account the progress towards the goals of sustainable development, as well as monitoring the risks of barriers to their achievement.",1.0,explorer,
UNFCCC.party.1851.0,16010917325ca6a21dedc753374f3d1c__6a61069ec06cf01f0d8a81b9ec235858ab20b81da897114f9e7a0c0290412530,BARRIERS,BARRIERS,barriers,764,772,The review should include an analysis of the availability of identified technologies and the identification of economic and political barriers and restrictions to their use by those countries that need them.,1.0,explorer,
UNFCCC.party.1851.0,16010917325ca6a21dedc753374f3d1c__6a61069ec06cf01f0d8a81b9ec235858ab20b81da897114f9e7a0c0290412530,BARRIERS,BARRIERS,barriers,35,43,"The identification of key gaps and barriers to achieving the objective of the Agreement, as well as the targets set in the nationally determined contributions, should be carried out in the context of considering the availability of technologies for greenhouse gas emissions reduction and climate change mitigation.",1.0,explorer,
UNFCCC.party.1851.0,b2e1437f6fc1a807d06350e689930d82__3367b07262f624dd300bc916990efc36998c01d15021cab2d5414bd95c7ec6e1,BARRIERS,OBSTACLE,obstacles,26,35,Possible ways to overcome obstacles should contain proposals for a set of measures and good practices to be included in the GST outputs.,1.0,explorer,
UNFCCC.party.1851.0,d39f6c1acd23ad5c1b6daea1a6c90b56__b06234d01efea5b4f749d8f56c1e2baecc339a86872dd1790317f5c738b38f53,BARRIERS,OBSTACLE,obstacle,384,392,"The GST outputs should include an overview of the problems associated with a lack of information and scientific knowledge, which are an obstacle to the correct assessment of risks and the choice of the most effective adaptation solutions, as well as the lack of necessary technologies and financial resources.",1.0,explorer,
UNFCCC.party.1851.0,d39f6c1acd23ad5c1b6daea1a6c90b56__b06234d01efea5b4f749d8f56c1e2baecc339a86872dd1790317f5c738b38f53,BARRIERS,BARRIERS,barriers,78,86,"When identifying the main gaps and barriers to achieving adaptation goals, we propose to focus on the availability of technologies, as well as cross-border risks of a just transition and its consequences.",1.0,explorer,
UNFCCC.party.1851.0,d39f6c1acd23ad5c1b6daea1a6c90b56__b06234d01efea5b4f749d8f56c1e2baecc339a86872dd1790317f5c738b38f53,BARRIERS,BARRIERS,barriers,33,41,Identification of major gaps and barriers.,1.0,explorer,
UNFCCC.party.1851.0,f779b565e22807b04fac6d11df200831__1bf51c254325895c96915c22c4920cb7c539cec832a08f980c373f8e42a14db3,BARRIERS,OBSTACLE,obstacles,27,36,"A possible way to overcome obstacles could be to develop proposals within the GST framework to facilitate access to information and data, as well as to ensure their free exchange between countries.",1.0,explorer,
UNFCCC.party.1851.0,fe4dc698bbd0caeaae907f52bddfd0ed__491fdacdae1d065835f28952274e824b2b46bbf12fb7f1e54fe97a682cb5bb11,CHALLENGES,CHALLENGES,challenges,279,289,The GST outputs should reflect the best practices and business efforts undertaken to address the challenges of climate change mitigation and adaptation.,1.0,explorer,
UNFCCC.party.1851.0,fbe6a55dff7bf3cea984d2499c430c10__4c79e5a09f52487bdc840f5f8e364315cf08178dedfe82c930ee3c1386c26930,BARRIERS,BARRIERS,barriers,33,41,Identification of major gaps and barriers.,1.0,explorer,
UNFCCC.party.1851.0,fbe6a55dff7bf3cea984d2499c430c10__4c79e5a09f52487bdc840f5f8e364315cf08178dedfe82c930ee3c1386c26930,BARRIERS,BARRIERS,barriers,66,74,"In reflecting gaps and barriers in accessing means of implementation and support in the GST outputs, differences in the socio-economic development and technological capacity of the countries concerned should also be taken into account.",1.0,explorer,
UNFCCC.party.1851.0,1077965a529fec226db63c83f6952079__81ae467e20cff1bc67335ea972c6a5089bf4f31ae3c4e4f5cb0afeea27520fa4,BARRIERS,OBSTACLE,obstacles,26,35,Possible ways to overcome obstacles.,1.0,explorer,
UNFCCC.party.1851.0,1077965a529fec226db63c83f6952079__81ae467e20cff1bc67335ea972c6a5089bf4f31ae3c4e4f5cb0afeea27520fa4,BARRIERS,BARRIERS,barriers,123,131,"The GST outputs should preclude any political and other limitations, restrictions and barriers to technology transfer, investment and other means of implementation and support to any country that may be interested in obtaining financial resources, as well as technological and innovative solutions for the transition to low-carbon development.",1.0,explorer,
UNFCCC.party.1851.0,7695a37c336c43b3b89c7c90d0a80f15__9e5bf126edc279825f3a47a84a7acde66141edfc64f748d107f31bf45a94025a,CHALLENGES,CHALLENGES,challenges,246,256,We believe that the Global Stocktake outputs contribute to a better understanding of the challenges facing the countries participating in the Agreement and will be reflected in the nationally determined contributions proposed to be presented in 2025 in accordance with the decision 3/CMA.3.,1.0,explorer,
UNFCCC.non-party.1860.0,b0adbf59b5e97211439242f828b356bd__7ef1aa13d99e687f9830c7b7a3f8ea333d71f8c58b83ea32a5dffb65d1eb775b,CHALLENGES,INACTION,inaction,52,60,"12.As Parties take further stock of climate action, inaction and the gaps, they should recognize where most policy implementation takes place and recognize and engage with their decentralized governments.",1.0,explorer,
UNFCCC.non-party.1860.0,44f2647dec243733752613f060ca3d54__cfcc67dcc250d97fab2aec790d701d3b8ba24664aa1b3998c78cdd214fff0f74,BARRIERS,PREVENT,prevent,152,159,national policy to build resilience to climate impacts and align financial support with the scale and scope needed to tackle the climate crisis both to prevent it as well as adapt in the face of climate risks and biodiversity loss.,1.0,explorer,
UNFCCC.party.1879.0,b87d0231aba232c65515750ab96ba876__f2dab0a5f9c386206eb67f9a5b22f0edf0d6859f1d856313ef1b415d2f5feb59,CHALLENGES,INSUFFICIENT,insufficient,26,38,"While progress has been insufficient in many areas, the Paris Agreement is working and has led to a significant expansion of climate action globally.",1.0,explorer,
UNFCCC.party.1879.0,4a449215bfaba380b9a8e6faec67e92b__d1da542d89a9e2ad662713774ad404b6cd59f3d2d0a55f9d37f29db9f63b7174,CHALLENGES,INSUFFICIENT,insufficient,56,68,"· Collectively, our commitments, goals, and pledges are insufficient and not adequately backed by mitigation plans, policies, and measures.",1.0,explorer,
UNFCCC.party.1879.0,4a449215bfaba380b9a8e6faec67e92b__d1da542d89a9e2ad662713774ad404b6cd59f3d2d0a55f9d37f29db9f63b7174,CHALLENGES,INSUFFICIENT,Insufficient,140,152,"Insufficient progress toward the long- term temperature goal poses a threat to humans and ecosystems and undermine our ability to adapt to climate change and its impacts, and to avert and minimize loss and damage associated with the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1879.0,a39188a8589fbd0435090f8232f11afa__d4e77c07be3a787fb7b2938bd983fa55175bbe8320c94ea3e58ddda25b85d85c,CHALLENGES,CHALLENGES,challenges,33,43,"· Despite these ongoing gaps and challenges, there exists sufficient global capital and liquidity to close global mitigation and adaptation investment gaps.",1.0,explorer,
UNFCCC.party.1879.0,02d864bc6c5e8c8f13e40bf1b524b0f5__5b1226a95a6a63a69c431913076fd3b19498e1b1c4b049b1f407a89198694d27,CHALLENGES,CHALLENGES,challenges,376,386,"It is important to recognize that some countries, due to different national circumstances and limited capacity, will face challenges in this regard, and that all efforts are welcome and needed.",1.0,explorer,
UNFCCC.party.1879.0,5eea3879d3230a39f5aefae1b93a302b__d60c1326d374a6ed807abf19f34a78c32c2e49bca70117e15d8a285a0a021156,CHALLENGES,CHALLENGES,challenges,445,455,"· Parties must work closely with private sector actors that can help to facilitate the redirection of financial flows towards climate action and climate resilient development by creating the right enabling environments and de-risking investments, including through the use of innovative instruments such as guarantees, green bonds, and blended finance as well as encouraging stronger dialogue between public and private actors to understand the challenges and opportunities to achieving Paris-aligned financial flows and address information asymmetries and knowledge gaps.",1.0,explorer,
UNFCCC.party.1879.0,f640d626d68861335d2c788c072aa359__fff49306f5ea20f103a3ea5181c81d20d357a7d282dec6ec3ac3d22252654a55,CHALLENGES,CHALLENGES,challenges,240,250,These institutions should be reformed to make better use of their existing capital to address global challenges such as climate change.,1.0,explorer,
UNFCCC.party.1879.0,4124f4fbeb3190d071f2dadfd3970096__735d07366448176386ffc61873f4917e74ca03c763d8557fd58b3391969e9086,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,11,26,"Build on lessons learned from the delivery of climate finance pertaining to the USD100 billion goal, including by ensuring an NCQG focuses as much on the effectiveness of climate finance as it does on dollars spent.",1.0,explorer,
UNFCCC.party.1879.0,d4e731ef5f1cfd58b368fdc56339bb28__a0aa022d93530f0724bb10cb518a64ee3d64557aacd441a4ab8357ec6e9e5193,CHALLENGES,CHALLENGES,challenges,269,279,"The fundamental challenges presented by climate change require the capacity to act to be strengthened in all countries, particularly in those developing countries where the underlying institutional and foundational capacities are less developed, and the risks and vulnerabilities can be much greater.",1.0,explorer,
UNFCCC.party.1879.0,d4e731ef5f1cfd58b368fdc56339bb28__a0aa022d93530f0724bb10cb518a64ee3d64557aacd441a4ab8357ec6e9e5193,BARRIERS,DIFFICULT,difficult,231,240,"· However, while capacity-building is critical for implementation, particularly in Least Developed Countries and Small Island Developing States, there are still gaps in accessing capacity-building and indicators of progress on are difficult to monitor.",1.0,explorer,
UNFCCC.party.1879.0,d4e731ef5f1cfd58b368fdc56339bb28__a0aa022d93530f0724bb10cb518a64ee3d64557aacd441a4ab8357ec6e9e5193,BARRIERS,BARRIERS,barriers,582,590,"Capacity limitations act as barriers across all dimensions of climate action, including mitigation, adaptation, enabling and using technology and finance, and averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,27364cc8defd68caee365d8bbc62b82e__49374a83cd0b84271de34fb9fb183ea89af3b9a8f595f573ba418c0a1137f461,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,107,122,"· Highlight best practices such as building networks and platforms for peer-to-peer collaboration, sharing lessons learned and simplifying access.",1.0,explorer,
UNFCCC.party.1879.0,d8562ddfd3b932dca079241b03e3684d__8e95cb858831c4226115e4ca527d452263780fc6cfb934a7c6ac24697be7cbe1,BARRIERS,PREVENT,preventing,190,200,"This is undermining Indigenous spiritual and cultural well-being, and exacerbating economic and other vulnerabilities by preventing the development and transmission of knowledge that is critical to things such as food security and health.",1.0,explorer,
UNFCCC.party.1879.0,c21f3a12dc89a0f6d6042bad43bd7372__6fc7c7619864c6bb5415d346bf0099389a384067919ea51bcfa23d41ef7c190c,CHALLENGES,INSUFFICIENT,insufficient,235,247,"Without these efforts, the loss and damage response will remain insufficient.",1.0,explorer,
UNFCCC.party.1879.0,6d953705bbe5fa0c573ab35351f13336__7c1fbb15bf62f3472fbce2e28f7d3821dcb30154c3f049dec9b18f9960803858,CHALLENGES,INACTION,inaction,40,48,"· Recognition that the costs of climate inaction will be many times greater than the investments urgently needed towards achieving resilient, inclusive and environmentally sustainable economies and societies.",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,BARRIERS,BARRIERS,barriers,367,375,"Inclusive, just transition entails a strong gender dimension to address many of the barriers to employment while tackling environmental challenges and leveraging potential opportunities.",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,CHALLENGES,CHALLENGES,challenges,419,429,"Inclusive, just transition entails a strong gender dimension to address many of the barriers to employment while tackling environmental challenges and leveraging potential opportunities.",1.0,explorer,
UNFCCC.party.1879.0,88ba7424154fca0280c6d5104f195bd0__861e7ab87b66cc256044caa88a3ddb7c48aa10466dfa0e75d5dc6fee7b3fe454,BARRIERS,BARRIERS,barriers,56,64,"· Encourage an approach that is inclusive and addresses barriers to employment with an emphasis on encouraging the creation of employment opportunities for groups underrepresented in the labour market, including women, persons with disabilities, Indigenous peoples, Black and other racialized individuals, 2SLGBTQI+ and other equity-seeking groups.",1.0,explorer,
UNFCCC.party.1879.0,9a761fb71c827fd63670e984f7add3eb__470f242c602299472bbb3556e689bebbcd4d6f39eb55f143f940cf0f73927e2b,CHALLENGES,CHALLENGES,challenges,75,85,"· In the context of a globalized world facing many interrelated crises and challenges, the role and value of multilateral cooperation to ensure climate action benefits all cannot be understated.",1.0,explorer,
UNFCCC.party.1836.0,a960f68696fffc9980a8f39faeecc370__911a827cc676269b92c7189d8aaad9214d36ebcd02dd42c6b0cdd5b450664455,CHALLENGES,INADEQUATE,inadequate,88,98,":unselected: o There is also a significant implementation gap, i.e., there is currently inadequate implementation of existing commitments, goals, and pledges.",1.0,explorer,
UNFCCC.party.1836.0,2ac52bd5b2d080d77350110c7bac86d6__3db7e09e8f599387c6ac5df7caa515f8efe83bb2776b0c429124f05a1f097d0b,CHALLENGES,INSUFFICIENT,insufficient,72,84,"· However, in each of those areas, collective progress to date has been insufficient.",1.0,explorer,
UNFCCC.party.1836.0,e2c88958d62dc6dbf69be63910763979__4a6d741d70b77f8b71a63e7216ee898ce0f1dbf31e1b29b12e9658317751cd34,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,123,138,"31 Detailed in the 2021 Adaptation Committee Report: How developing countries are addressing hazards, focusing on relevant lessons learned and good practices.",1.0,explorer,
UNFCCC.party.1836.0,e2c88958d62dc6dbf69be63910763979__4a6d741d70b77f8b71a63e7216ee898ce0f1dbf31e1b29b12e9658317751cd34,LESSONS_LEARNED,LESSONS_LEARNED,Lessons learned,278,293,32 2022 Adaptation Committee Report: Efforts of developing countries in assessing and meeting the costs of adaptation: Lessons learned and good practices,1.0,explorer,
UNFCCC.party.1836.0,295e42f8c9bb0c46278ed5a3d3622579__1cc65fe8648aa6a5f51797ee222dd2e4ea5430a8c42d9bf1cd05110eb045461a,CHALLENGES,CHALLENGES,challenge,480,489,"Last year, the UN Secretary General announced a call to provide early warning systems worldwide in the next five years through the ""Early Warnings for All"" initiative, which has helped galvanize political attention and financial flows toward the challenge.",1.0,explorer,
UNFCCC.party.1836.0,0b4cb74c5e20adc72dcfada43fc3249e__96a57ecf01f0a4f57895be23243e5e93590993b400c2a8a1bcd050fea6ce3507,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,123,138,"33 Detailed in the 2021 Adaptation Committee Report: How developing countries are addressing hazards, focusing on relevant lessons learned and good practices.",1.0,explorer,
UNFCCC.party.1836.0,0a4c88cd9884ef88f8d13a9be356db86__4e1eaee5157ff740dee1ef84167653e1667d0070a8fbae3f5348a02685c43797,BARRIERS,PREVENT,prevents,20,28,"needs, and outcomes prevents easy comparisons of adaptation progress between different regions and spatial scales.",1.0,explorer,
UNFCCC.party.1836.0,f047a326f5af047c5ca780070a758ef3__418906668e707fd46aa216367177642197c0f688291def74e2edd9fcaee90794,BARRIERS,PREVENT,prevent,343,350,Proactively screening for maladaptation will help prevent some of these issues.,1.0,explorer,
UNFCCC.party.1836.0,f047a326f5af047c5ca780070a758ef3__418906668e707fd46aa216367177642197c0f688291def74e2edd9fcaee90794,BARRIERS,DIFFICULT,difficult,234,243,"As indicated in the AR6, IPCC WGII report, there is increasing evidence of maladaptation across many sectors and regions which can create lock-ins of vulnerability, exposure and risks that are difficult to address and exacerbate existing inequalities.",1.0,explorer,
UNFCCC.party.1836.0,837b73eb01a64e9b57b94cdf0fdb7b58__81f42515485aff7ebb1419d63b9d3c84702516e56bb43d2a9e9c0148efa79016,CHALLENGES,INSUFFICIENT,insufficient,284,296,"o Beyond climate- and green finance-specific policies and measures, efforts to develop legal systems that promote contract enforceability, good governance practices, the implementation of strong fiscal policies, and support for robust and accountable institutions continue but remain insufficient to improve general investment climates.",1.0,explorer,
UNFCCC.party.1836.0,a5319cd603103723da22e61d72e49157__cf1be877158c4a8fbb11a24ae8175b5ff605f4985bfdbeae5be2bfb8cc90dfc8,BARRIERS,BARRIERS,barriers,170,178,"According to the IPCC,43 there is sufficient global capital and liquidity to close global investment gaps, given the size of the global financial system, but there are barriers to redirect capital to climate action both within and outside the global financial sector.",1.0,explorer,
UNFCCC.party.1836.0,a460e61ed8b81bb7970e83ada1c6d072__39bf6d13383515bbdce68c3ffd48089554a812bc6fec30224db0f2ed6ace1792,CHALLENGES,CHALLENGES,challenges,504,514,"Unfortunately, according to the Fifth Biennial Assessment of Climate Finance Flows, there is little high-quality evidence on climate finance effectiveness and challenges remain to track results and measure impacts.55 This information is essential for providers to have clear evidence that their investments are leading to results, improving confidence for future work, and for recipients to increase learning and drive the selection of interventions which are most impactful.",1.0,explorer,
UNFCCC.party.1836.0,1d836949ef18a0de46632c0bd2f82048__02c9d830efd483441be72ee8d9ffc86c7b9c2d307e9c849c1ea5f07d21efcbed,BARRIERS,DIFFICULT,difficult,44,53,"While reporting on actual results remains difficult, many multilateral climate funds have reported on the expected results of their investments at the portfolio level, including:",1.0,explorer,
UNFCCC.party.1836.0,d16e0b208e98bcab750ea38ee900d6f7__e25af0ff7f0fee906c2fe423f5e3f8755ba9420e9c0630bdf3e8582f836c7708,CHALLENGES,INACTION,inaction,191,199,"o Utilizing the best available climate change science is essential to improve our collective understanding of the pathways to achieve the Paris Agreement temperature goal, impacts of climate inaction, and the opportunities available for both mitigation and adaptation.",1.0,explorer,
UNFCCC.non-party.1864.0,ac79e1d7c41ab60a4531f28013b426b8__85ba30bc3d10c4ddb921ca179539a644e7a4e0dd83409043e7696fe0aea79a2f,CHALLENGES,FAILURE,failure,104,111,"The GST must recognise the interconnection between the components of ambition, and in particular that failure to limit warming to below the 1.5℃ goal will significantly increase harmful climate impacts adding significant risks to people and the ecosystems we rely on around the planet, raising the requirements for adaptation and loss and damage actions and the associated finance.",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,CHALLENGES,INSUFFICIENT,insufficient,500,512,"Reducing the carbon intensity of fossil fuel production is insufficient, as the vast majority of emissions associated with fossil fuels are those resulting from them being burned, and so it is possible to reduce carbon intensity while increasing total climate pollution.4 Continued fossil fuel dependence harms people and communities not only through the health impacts of climate change, but through short term air pollution, compounded by the health impacts of extraction and processing5.",1.0,explorer,
UNFCCC.non-party.1864.0,ba98b2555328e7b6a5fbe207acdf4a69__fc979722096e1c5d4ad1c630c13184c25760c733336b70e32000225558514404,CHALLENGES,FAIL,failed,31,37,"Developed country parties have failed to fulfil their previous climate finance pledges, i.e. the collective goal to provide 100 billion USD per year for mitigation and adaptation as of 2020, agreed in 2009 at COP15.",1.0,explorer,
UNFCCC.non-party.1864.0,e00f265e8f12cfd0c3317c358f3ce5f7__044345b31a9ebb73b71188bfe702dcfe1bc3c80be5aa043167ca08c85a8af798,CHALLENGES,CHALLENGES,challenges,105,115,international support that richer countries need to do much more than poorer ones to address the climate challenges across all aspects.,1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,CHALLENGES,FAILURE,failure,478,485,"Governments, particularly the wealthier ones and those with a high historic and per capita CO2 emission must recognise that any failure of meeting targets by 2030 or in this decade will automatically require strengthening GHG emission reduction commitments for later years to stay within the boundary of a 1.5 C survival target for the most vulnerable communities and fragile ecosystems.",1.0,explorer,
UNFCCC.non-party.1876.0,740191b669b62be6614030892e73d73a__88e4614d891c080cc1fde8fbc75e215efd0c9606a00113cb59f4757b5ff99266,CHALLENGES,FAIL,failed,273,279,"It could not have come at a more critical time, after recent COPs have failed to scale up national pledges and actions needed to limit global warming and manage adverse impacts of the climate crisis.",1.0,explorer,
UNFCCC.non-party.1876.0,2936c310d7952828928e5b1dde883a3a__6f5dabccdab0dbc6181e258462287de6ec7930404853eead1a08f06494d7fd8f,CHALLENGES,CHALLENGES,Challenges,0,10,Challenges on GST,1.0,explorer,
UNFCCC.non-party.1876.0,50a9d8afd48887bc7ed845dcade20bc6__7cf0931fc9c593962afb3b05aa1dfb707f8b90e4792f189f848f8bf07bc268ed,CHALLENGES,CHALLENGES,challenges,310,320,"The first two stages of the GST, on information collection and preparation and technical assessment, have been ongoing as early as 2021, wherein country representatives, climate experts, and non-government stakeholders are engaged through technical dialogues and workshops to present their data, case studies, challenges, and lessons learned related to mitigation, adaptation, and means of implementation (i.e., finance, technology transfer and development, capacity- building).",1.0,explorer,
UNFCCC.non-party.1876.0,50a9d8afd48887bc7ed845dcade20bc6__7cf0931fc9c593962afb3b05aa1dfb707f8b90e4792f189f848f8bf07bc268ed,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,326,341,"The first two stages of the GST, on information collection and preparation and technical assessment, have been ongoing as early as 2021, wherein country representatives, climate experts, and non-government stakeholders are engaged through technical dialogues and workshops to present their data, case studies, challenges, and lessons learned related to mitigation, adaptation, and means of implementation (i.e., finance, technology transfer and development, capacity- building).",1.0,explorer,
