document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1866.0,7d6ca7ab9033b0908b39a29fc15b80ed__68e88b5a8a231c88ba819925d111101924908a88f1c5626b8090ec3e1ee8e7f8,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,22,33,Full and equitable fossil fuel phase-out,1.0,explorer,
UNFCCC.non-party.1866.0,1a54a5c921523bcfd90c587764669cd4__5465e3c2c5aa7ae65613d45ca435593739e6edc05eb8b72c3dcba04f50adb8d2,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,332,344,"The GST must result in a concrete commitment by all Parties to a full and equitable phase-out of all fossil fuels in line with the objective to keep warming to below 1.5℃ and Parties' human rights obligations and exclude any reference that opens the door for dangerous technologies that directly or indirectly prolong dependence on fossil fuels, are unproven, bet on overshoot, rely on offsets, or come with high human rights and environmental risks.",1.0,explorer,
UNFCCC.non-party.1866.0,1a54a5c921523bcfd90c587764669cd4__5465e3c2c5aa7ae65613d45ca435593739e6edc05eb8b72c3dcba04f50adb8d2,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,101,113,"The GST must result in a concrete commitment by all Parties to a full and equitable phase-out of all fossil fuels in line with the objective to keep warming to below 1.5℃ and Parties' human rights obligations and exclude any reference that opens the door for dangerous technologies that directly or indirectly prolong dependence on fossil fuels, are unproven, bet on overshoot, rely on offsets, or come with high human rights and environmental risks.",1.0,explorer,
UNFCCC.non-party.1866.0,baf2c6733a77ee3f81fe410d11e995e7__75341404384263811d6c3e08693db74c101517d85c9312e47ebf91619ba55183,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,274,286,IPCC reports have repeatedly affirmed that fossil fuels are the principal source of greenhouse gas emissions and that swift and steep reduction in,1.0,explorer,
UNFCCC.non-party.1866.0,719680e588d9c034b53e0893c2c7abbb__911f68bb240db712070ff01b59690303cf63f206054707c5d3b50984303b7297,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,60,71,"those emissions is necessary to avert climate catastrophe.6 Fossil fuel projects also directly cause human rights violations related to land seizures such as forced evictions, human health impacts, massive contamination of air and water resources, and destruction of biodiversity, and therefore violate the recently universally recognized right to a clean, healthy and sustainable environment, and commit human rights abuses against environmental defenders, among others7.",1.0,explorer,
UNFCCC.non-party.1866.0,646abc90c9d2125e187134080fe4751b__d3074334be81546087de7686589eb7ff8086d8ecf4d8169ad57f39ec81b53448,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,286,297,"A quick, human-rights consistent and equitable phase-out of fossil fuel production and usage with a just transition to renewable energy sources is therefore imperative to meeting the long term goals of the Paris Agreement, as well as complying with States' human rights obligations8.",1.0,explorer,
UNFCCC.non-party.1866.0,646abc90c9d2125e187134080fe4751b__d3074334be81546087de7686589eb7ff8086d8ecf4d8169ad57f39ec81b53448,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,832,844,The continuous provision of public finance and other financial incentives and subsidies for the continued extraction and use of fossil fuels and products derived from it further directs scarce public resources away from policies aimed at realizing economic and social rights while postponing the just transition away from fossil fuels urgently needed to meet the goals of the Paris Agreement.9,1.0,explorer,
UNFCCC.non-party.1866.0,646abc90c9d2125e187134080fe4751b__d3074334be81546087de7686589eb7ff8086d8ecf4d8169ad57f39ec81b53448,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,92,103,"In particular, child rights and the rights of future generations are being violated through fossil fuel projects as these projects use up the resources and harm the environment that belongs to children and future generations.",1.0,explorer,
UNFCCC.non-party.1866.0,646abc90c9d2125e187134080fe4751b__d3074334be81546087de7686589eb7ff8086d8ecf4d8169ad57f39ec81b53448,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,638,650,The continuous provision of public finance and other financial incentives and subsidies for the continued extraction and use of fossil fuels and products derived from it further directs scarce public resources away from policies aimed at realizing economic and social rights while postponing the just transition away from fossil fuels urgently needed to meet the goals of the Paris Agreement.9,1.0,explorer,
UNFCCC.non-party.1866.0,646abc90c9d2125e187134080fe4751b__d3074334be81546087de7686589eb7ff8086d8ecf4d8169ad57f39ec81b53448,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,1015,1027,Therefore the GST must result in a concrete commitment by all Parties to a full and equitable phase-out of all fossil fuels in line with the imperative of keeping the increase of temperatures below 1.5℃ and Parties' human rights obligations,1.0,explorer,
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,689,701,"The IPCC has found that overshooting 1.5ºC, even temporarily, will result in irreversible impacts, including damage to ecosystems and greater loss of human life, resulting in attendant human rights breaches.10 As noted above, the most critical way to reduce emissions and minimize temperature rise is to rapidly end reliance on fossil fuels.",1.0,explorer,
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,848,860,"Therefore, technologies such as carbon capture and storage (CCS)-designed to extend the operation of polluting facilities and prolong the use of fossil fuels-and geoengineering approaches, such as solar radiation modification (management) (SRM) and large-scale technological carbon dioxide removal (CDR)- which purport to reduce temperature rise or its effects, gambling on overshoot and return-increase the likelihood of temperature surpassing 1.5ºC, with foreseeable catastrophic impacts on human rights and the environment.",1.0,explorer,
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,107,119,"Reliance on false solutions, including unproven risky technologies and offsets, that prolong dependence on fossil fuels and postpone deep decarbonization and the transition to 100% renewable energy and reduction of energy consumption threaten human rights directly because of their negative impacts on the chances of keeping global temperature rise below 1.5℃.",1.0,explorer,
UNFCCC.non-party.1866.0,d8b61f7ede4ffb706fc55f1d4c25490f__e69796efeea10e1e9f3042ee5b0483b990a41a1c2aaf551eea85bf2d7709d137,FOSSIL_FUEL,FOSSIL_FUEL,Fossil Fuel,497,508,"Cambridge University Press, Cambridge, UK and New York, NY, USA. doi: 10.1017/9781009157926 7 350.org (2020), ""Human Rights Abuses by Fossil Fuel Companies"".",1.0,explorer,
UNFCCC.non-party.1866.0,08bbb1bae5825af6d72ea3f49899ceaf__b32c9500a20d110c21798c3f5e35550f25bde4cad6bc3d74626acd511765761f,FOSSIL_FUEL,FOSSIL_FUEL,Fossil Fuel,183,194,"9 Human Rights Watch (2021), ""Q&A on Fossil Fuel Subsidies"", June 2021, online.",1.0,explorer,
UNFCCC.non-party.1866.0,e6b65073f697071cb3024c38882fc819__f987a30d2ca82d461179ec305d3f958839b7ca65da1b6608745d2579b891953b,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,933,945,"Carbon Capture and Storage (CCS) introduces new environmental, health, and safety risks to communities on the fencelines of polluting facilities where carbon capture is implemented and on the frontlines of CCS infrastructure, such as CO2 pipelines, and more fundamentally, prolongs the use of fossil fuels, limiting chances of keeping warming below 1.5℃.12",1.0,explorer,
UNFCCC.non-party.1866.0,e5c3062545e581d332f4e5812725d33a__25c22ae6a6dec0aa5d92544a553bb2ac12631c25045315f46483576b28da21d2,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,396,408,"As part of its commitment to a full phase-out of fossil fuels, the GST outcome must therefore exclude any reference that would open the door to these dangerous technologies and false solutions that threaten human rights.",1.0,explorer,
UNFCCC.non-party.1866.0,ea79a395977aa27b63ee284b539bf07a__05936445acc0fa3408a27ab638e9d6beb0a8dbd8fe40186aa3adc4af339f3e9e,FOSSIL_FUEL,FOSSIL_FUEL,Fossil Fuels,270,282,"How Geoengineering Threatens to Entrench Fossil Fuels and Accelerate the Climate Crisis.""",1.0,explorer,
UNFCCC.non-party.1866.0,d9e95fec5611c477b0d74a13979ef42f__b3d412962d579272558f22c85c0c600f7c11391039558853e5cb7ebaac3de87b,FOSSIL_FUEL,FOSSIL_FUEL,Fossil Fuel,7,18,24 The Fossil Fuel Industry's Use of SLAPPs and Judicial Harassment in the United States.,1.0,explorer,
UNFCCC.party.1834.0,cd13059d9ecc42f5b1cbe89b9ac2778b__c42029ee56bbd6bfe27b116dabcd34d10d443995147a0059fcd4b2c4e62f6043,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,236,248,"· Guidelines towards a climate-resilient world by strengthening integrated collaboration and implementation on adaptation and loss and damage to accelerate systemic transitions, reduce biodiversity loss and pathways towards phasing-out fossil fuels.",1.0,explorer,
UNFCCC.party.1834.0,91f0b0634beb5e95faf9b0512e7827b1__f56514e42485b0062630d236a15162d3e0675b1e33869535c2b86efbe9ed9b4e,GAS,METHANE,methane,269,276,"Guidelines for closing the gap in both climate change mitigation ambition and implementation; including proposals to urgently assess and broaden our approach to climate change mitigation to focus on both carbon dioxide and other largely neglected pollutants (such as methane, HFC refrigerants, black carbon, tropospheric ozone smog as well as nitrous oxide).",1.0,explorer,
UNFCCC.party.1880.0,681452ab50511474e4a063ab2ea48b20__a443caec06bcea1950d21165dc8b70c2c30ca3fa3701a4038b98634e4d31c965,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,28,40,"Accelerate the phase-out of fossil fuels without pollution control, so as to achieve carbon neutrality in energy systems by 2050 at the latest, in line with the trajectories required to limit global average temperatures to 1.5 ℃ above pre-industrial levels.",1.0,explorer,
UNFCCC.party.1880.0,f2a83da866bbe412778d3767aea90e43__8b103d1bd3ee48aa8bbf074e9696d02cfca8b1c28fcbad61a8d1c5005eecf761,COAL,COAL,coal,183,187,":unselected: o Immediately cease construction of new electricity generation projects from traditional coal use, and rapidly phase out domestic electricity generation from traditional coal use by 2030.",1.0,explorer,
UNFCCC.party.1880.0,f2a83da866bbe412778d3767aea90e43__8b103d1bd3ee48aa8bbf074e9696d02cfca8b1c28fcbad61a8d1c5005eecf761,COAL,COAL,coal,102,106,":unselected: o Immediately cease construction of new electricity generation projects from traditional coal use, and rapidly phase out domestic electricity generation from traditional coal use by 2030.",1.0,explorer,
UNFCCC.party.1880.0,8526e1acc47d25654022545e2ba88fb6__56d5646e8363eccf12db26176322f7b04e564ad1ad8e2e4d1df01b7fad65703b,GAS,METHANE,methane,210,217,"Strengthen cooperation in the framework of the global commitment on methane, in particular by helping countries to continue their efforts.",1.0,explorer,
UNFCCC.party.1880.0,8526e1acc47d25654022545e2ba88fb6__56d5646e8363eccf12db26176322f7b04e564ad1ad8e2e4d1df01b7fad65703b,GAS,METHANE,methane,29,36,":unselected: o Reduce global methane emissions by at least 30% from 2020 levels by 2030, which would avoid more than 0.2℃ of warming by 2050.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,589,600,"Large financial flows remain inconsistent with the long-term goals of the Paris Agreement, including maintaining a high level of inefficient fossil fuel subsidies.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,661,672,"Indeed, the IEA has estimated that annual global fossil fuel subsidies will reach US$7 trillion in 2022.",1.0,explorer,
UNFCCC.party.1880.0,bbf4d473b14f43e31fa7900325e049e9__3960ce48e057fb4d669b674cbb0b89e0c55b5816d120c862fe9ab9cf624d3a90,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,101,112,"· Parties should end all new direct public funding for investments and projects in the international fossil fuel sector without mitigation, and commit to eliminating ineffective fossil fuel subsidies.",1.0,explorer,
UNFCCC.party.1880.0,bbf4d473b14f43e31fa7900325e049e9__3960ce48e057fb4d669b674cbb0b89e0c55b5816d120c862fe9ab9cf624d3a90,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,178,189,"· Parties should end all new direct public funding for investments and projects in the international fossil fuel sector without mitigation, and commit to eliminating ineffective fossil fuel subsidies.",1.0,explorer,
