document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1864.0,ef6db04038a970acbd88f1b564cb4d0e__2dfce39154c720f87c0ba92a6070fe102f22d12dcc9ae02dfc4f2c6f976fcd22,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,163,178,"The GST must protect people, ecosystems, and their rights from the current and future impacts of climate change, support them to mitigate and adapt, and address loss and damage to achieve climate justice, in an adequate and fair manner.",1.0,explorer,
UNFCCC.non-party.1864.0,fe89e46978398266f06efbb781a18137__05c738e670aaa91d90fffd7d7413c9204f5ffd67b4ee2b8b064b46bddf9277e4,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,31,46,Finance for adaptation and for loss and damage,1.0,explorer,
UNFCCC.non-party.1864.0,edf80c86709d40386f12b8ad83494123__5479658e57b6a1f04557412c658e6a6c0852ea2ce99d8f2fcd1129a17634be6b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,385,400,"Parties should clarify the process for scaling up both quantity and quality of climate finance provision, with Parties confirming public grant financing at the core of financial support, with a focus on at least doubling adaptation finance before 2025 and with Parties confirming public grant financing at the core of financial support, and additional funding including for addressing loss and damage, with concrete contributions to the new Loss and Damage Fund decided in Sharm El Sheikh in 2022.",1.0,explorer,
UNFCCC.non-party.1864.0,edf80c86709d40386f12b8ad83494123__5479658e57b6a1f04557412c658e6a6c0852ea2ce99d8f2fcd1129a17634be6b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,441,456,"Parties should clarify the process for scaling up both quantity and quality of climate finance provision, with Parties confirming public grant financing at the core of financial support, with a focus on at least doubling adaptation finance before 2025 and with Parties confirming public grant financing at the core of financial support, and additional funding including for addressing loss and damage, with concrete contributions to the new Loss and Damage Fund decided in Sharm El Sheikh in 2022.",1.0,explorer,
UNFCCC.non-party.1864.0,46756d51c674113953f964b1599a0dd8__40b8f1be345b926afe212fa130c01e023494e47cd4a921a1051363ee99ba3ef7,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,282,297,"Parties should clarify their plans, collectively and individually, to scale-up climate finance for adaptation and loss and damage.",1.0,explorer,
UNFCCC.non-party.1864.0,46756d51c674113953f964b1599a0dd8__40b8f1be345b926afe212fa130c01e023494e47cd4a921a1051363ee99ba3ef7,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,96,111,"The GST should reflect the global gaps in funding to meet the rising costs of adaptation and of loss and damage, while aiming to spur greater commitments from Parties.",1.0,explorer,
UNFCCC.non-party.1864.0,f49cfa3c52a6ec3e32868a5c3f683a21__e36b7abb9406c921c806af5b2615784d0ace4760cd658804c346e6145250acf8,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,3,18,"On Loss and Damage, new and additional contributions are needed for the new funding architecture agreed at COP27.""",1.0,explorer,
UNFCCC.non-party.1864.0,f49cfa3c52a6ec3e32868a5c3f683a21__e36b7abb9406c921c806af5b2615784d0ace4760cd658804c346e6145250acf8,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,127,142,"Finance for loss and damage is distinct from finance for adaptation, however.",1.0,explorer,
UNFCCC.non-party.1864.0,f49cfa3c52a6ec3e32868a5c3f683a21__e36b7abb9406c921c806af5b2615784d0ace4760cd658804c346e6145250acf8,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,484,499,"To remain consistent with the Paris Agreement, new developed country ODA funds for loss and damage must not displace, or represent a reorientation of, finance for adaptation, mitigation, or sustainable development goals (SDGs) more widely.",1.0,explorer,
UNFCCC.non-party.1876.0,fdb4429f252c7b50d528fc5d077e0ef4__78c91a6e249dfa4679509765044e2ab3addf6bfb44de6bcd04c35fbfd4900f33,LOSS_&_DAMAGE,LOSS_&_DAMAGE,L&D,396,399,"It is also a key political victory for developing countries and the most vulnerable communities, a signal that L&D is recognized as a critical area for climate action.",1.0,explorer,
UNFCCC.non-party.1876.0,fdb4429f252c7b50d528fc5d077e0ef4__78c91a6e249dfa4679509765044e2ab3addf6bfb44de6bcd04c35fbfd4900f33,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,128,143,"The outputs of the GST must reflect recent developments on global perspectives and policies on climate action, especially on loss and damage.",1.0,explorer,
UNFCCC.non-party.1876.0,fdb4429f252c7b50d528fc5d077e0ef4__78c91a6e249dfa4679509765044e2ab3addf6bfb44de6bcd04c35fbfd4900f33,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,262,277,Arguably the most significant outcome of COP27 is the establishment of a funding facility to address climate-related loss and damage (L&D).,1.0,explorer,
UNFCCC.non-party.1876.0,fdb4429f252c7b50d528fc5d077e0ef4__78c91a6e249dfa4679509765044e2ab3addf6bfb44de6bcd04c35fbfd4900f33,LOSS_&_DAMAGE,LOSS_&_DAMAGE,L&D,656,659,Assessing collective progress against the climate crisis is incomplete without accounting for L&D and other emerging climate-related issues that pose significant risks and vulnerabilities.,1.0,explorer,
UNFCCC.non-party.1876.0,fdb4429f252c7b50d528fc5d077e0ef4__78c91a6e249dfa4679509765044e2ab3addf6bfb44de6bcd04c35fbfd4900f33,LOSS_&_DAMAGE,LOSS_&_DAMAGE,L&D,279,282,Arguably the most significant outcome of COP27 is the establishment of a funding facility to address climate-related loss and damage (L&D).,1.0,explorer,
UNFCCC.party.1847.0,333f2d88d5dad9cb0673d6687fe492d3__96a74b230f9512a04e17fc4d3463786cef94d19d8a3e3a7fa1749654ad4d1daa,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,523,538,"The GST provides an important opportunity to shift the focus from negotiations to implementation and cooperation - in the three thematic areas (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1847.0,50b842f47821013d474b3b24d0a130ee__c75c86e486e5135300b6b0718555b3f2ab8124dc95354b4eaab998e17f569751,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,368,383,"To assess and strengthen progress regarding the purpose and the long-term goals of the PA and to allow immediate uptake of the findings of TD1 and linkages to other relevant work streams, it seems pertinent to structure the outputs of the CO component along the three thematic areas of TD1, i.e. (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1847.0,09c5d8a13b62fc72b5ea453e102b7b3b__101076ca96e137717ac385f0fc17300f6dbde618104df9e5c8f9e089cc4b24b2,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,544,559,"The EU highlights that the GST should be well-coordinated with other processes of relevance to the GST thematic areas, in particular the Mitigation Work Programme, the Framework for the Global Goal on Adaptation to be undertaken through a structured approach under the Glasgow-Sharm el-Sheikh Work Programme, the Glasgow Dialogue between Parties, processes in other relevant international fora (such as IMO, ICAO), relevant organizations and stakeholders to discuss the arrangements for the funding of activities to avert, minimize and address loss and damage associated with the adverse impacts of climate change, the UNFCCC Technology Mechanism, the Ad Hoc Work Programme on the New Collective Quantified Goal on Climate Finance and the Sharm el-Sheikh Dialogue on the Scope of Article 2, paragraph 1(c), of the PA and its complementarity with Article 9 of the PA allowing the GST output to benefit from or inform these consultations and avoiding duplication.",1.0,explorer,
UNFCCC.non-party.1866.0,fb3ecf2d0cf6dda87b4759ad0ee6c16b__893f3858a89602a139f6576a64f604f5d71598de783530b29d83fdfa5d3fee55,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,119,134,"The guarantee of human rights is crucial in the context of increasing climate ambition, from mitigation to adaptation, loss and damage, and climate finance2.",1.0,explorer,
UNFCCC.non-party.1866.0,baf2c6733a77ee3f81fe410d11e995e7__75341404384263811d6c3e08693db74c101517d85c9312e47ebf91619ba55183,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,175,190,"The IPCC warns that exceeding 1.5℃ in warming, even temporarily, will result in severe and irreversible adverse impacts, limiting the capacity for adaptation, causing massive loss and damage, and severely threatening human rights.",1.0,explorer,
UNFCCC.party.1834.0,a3effb3e78a3912da65276780feb10bc__8c6d4b36184e66c00adbe1d878653d38093c2ba161570fbc9d07f46cbe5a1b69,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,128,143,"Work programmes under the UNFCCC, such as the Mitigation Work Programme, the Global Goal on Adaptation, the Glasgow Dialogue on Loss and Damage, the New Collective Quantified Goal on Climate Finance, and on the Just Transition Work Programme, will serve as key contributions to the political phase of the GST.",1.0,explorer,
UNFCCC.party.1834.0,70cb51cf376f019a82509a2db50266dc__4ee85d5cbc5e4bbdfa02b454cd80491cf8932a061d3b43f6fbd97fe6178b5311,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,592,607,"It should recognize the critical role of protecting, conserving, and restoring all ecosystems, particularly those at greatest risk of an abrupt climate change, such as the Amazon Forest and cryosphere, to urgent scaling up financial and technical support for adaptation and loss and damage in those areas.",1.0,explorer,
UNFCCC.party.1834.0,7d942d49d13c787dd9308a5f674e213e__c59b8821bdbcad08117e757798f0c480e206f5b38c03fea8c3fa26ade7a3e269,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,213,228,"The GST cycle should lead Parties to enhance climate ambition and implementation across all items referred to in paragraph 6(b) of decision 19/CMA.1 (Mitigation, Adaptation and Means of Implementation, as well as Loss and Damage and Response Measures), based on equity and the best available science.",1.0,explorer,
UNFCCC.party.1834.0,cd13059d9ecc42f5b1cbe89b9ac2778b__c42029ee56bbd6bfe27b116dabcd34d10d443995147a0059fcd4b2c4e62f6043,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,126,141,"· Guidelines towards a climate-resilient world by strengthening integrated collaboration and implementation on adaptation and loss and damage to accelerate systemic transitions, reduce biodiversity loss and pathways towards phasing-out fossil fuels.",1.0,explorer,
UNFCCC.party.1834.0,2cacb10d44881ae40cc27f3ba66be1e7__05f1ba0f4aea10b21501a1ed27cdf77ea3f385914ca1ffb15e9990993345d4bc,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,131,146,· National planning and implementation processes should integrate transboundary climate risk to improve resilience and response to loss and damage.,1.0,explorer,
UNFCCC.party.1834.0,f433051e47afe22172659ad2c8c12be2__0c09971bf04a93af122a58354d8bc6c600eec63cc3049a22e380c0cbe0b97a69,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,35,50,"· Accelerate the launch of the new Loss and Damage Response Fund, ensuring additional, predictable, sustainable, and adequate financial resources to address economic and non- economic losses from extreme weather events and slow-onset events in developing countries.",1.0,explorer,
UNFCCC.party.1834.0,d5e880087ef625a6876a4ffb3605531c__13c31a02f7fa0d30183bafcb8977e04e5e179c4c4c61053e670bcda6d6309e29,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,224,239,"· Provide greater and additional support to developing countries that are particularly vulnerable to the adverse effects of climate change for climate resilient rehabilitation, reconstruction and recovery when responding to loss and damage.",1.0,explorer,
UNFCCC.party.1834.0,cb8a210d3cb09801c6ccbcbc6d409793__63852c901eec35c176bb872356d0ab186f23db1f397002d57117a7872a128067,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,153,168,and restructuring in accordance with climate-related needs and actions and improve grant- based and concessional financing for adaptation and to address loss and damage in developing countries.,1.0,explorer,
UNFCCC.party.1849.0,66955cb497603b0f47ddbbda0df82da6__11a2d7bd2009e3a57d9be60bec7305249d580a58c317a0bf915ef357007645e3,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,215,230,"Possible measures and good practices should be identified for the three thematic areas of the GST - mitigation, adaptation and means of implementation and support, as appropriate, including the efforts related to loss and damage and response measures.",1.0,explorer,
UNFCCC.party.1880.0,43eb73466b872e89d73380eabeab5e55__4fa06b4b3b3d6adbf6fc562928ba9694ec01bcf175525aff9fd98483e50d41e3,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,751,766,"Capacity limits pose obstacles in all dimensions of tackling climate change, including mitigation, adaptation, enablement and use of technology and finance, as well as prevention, minimization and treatment of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,2fa22d38ca19d9c2c709a51605cfba88__678bea0c72df96fabd14b75835c1cc96d560411dc7fd7e42541e020121b10f14,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,182,197,"· Foster an increased focus on coordinated support for systemic capacity building that integrates efforts related to mitigation, adaptation and prevention, minimizing and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,a346b35f70f44ec12e8f7f8703670387__4b51145022f95f4991b54eaea1ea0860f22ec2afc04a95fb1d8f5c57731b57de,LOSS_&_DAMAGE,LOSS_&_DAMAGE,LOSS AND DAMAGE,24,39,C.4 EFFORTS RELATING TO LOSS AND DAMAGE,1.0,explorer,
UNFCCC.party.1880.0,6b1cc4f4c6405c99ad270eed716ee083__5e07b83373a653a54eeb1631b46a796dbd9d52e7244cc0c7e88ddcc3a7479c11,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,346,361,"The adoption, during COP28, of the historic decision to create a new fund dedicated to loss and damage, and to make commitments to continue working on optimizing current financing mechanisms, is the clearest proof of this.",1.0,explorer,
UNFCCC.party.1880.0,6b1cc4f4c6405c99ad270eed716ee083__5e07b83373a653a54eeb1631b46a796dbd9d52e7244cc0c7e88ddcc3a7479c11,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,132,147,"· Since the adoption of the Paris Agreement, international cooperation has made significant progress to avoid, minimize and address loss and damage, including in developing countries which are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1880.0,b7af6afcac6cc7af35bd18e71741025c__b6c62ed5882aa5e3ab921f8f152e1b420205cda4edfc26875d21a1d062d39da4,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,266,281,"Faced with the impacts of climate change, countries and communities in all regions of the world are already experiencing loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,c9c2968bfbc363232de6b21508fa6832__baee21859db960a06d61f3888773487f63b764282fb8a34cb59f78729bb466af,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,311,326,"Although some responses to loss and damage suffered by developing countries are provided by current support mechanisms in areas such as adaptation, disaster risk reduction, development assistance, and aid humanitarian, the resources currently deployed are already thin, and do not cover all needs in terms of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,c9c2968bfbc363232de6b21508fa6832__baee21859db960a06d61f3888773487f63b764282fb8a34cb59f78729bb466af,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,29,44,"Although some responses to loss and damage suffered by developing countries are provided by current support mechanisms in areas such as adaptation, disaster risk reduction, development assistance, and aid humanitarian, the resources currently deployed are already thin, and do not cover all needs in terms of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,d26c6f73aca7b5ad339f17c84687d044__0c567b85d65c4dbc639024d335ff8253bf530af238cc31d80f34f2a7c45d0f4e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,274,289,"· Furthermore, although mitigation and adaptation cannot prevent all losses and damages, it is essential to make urgent efforts to reduce emissions in line with the 1.5℃ threshold, and to build resilience in the immediate term to avoid the most catastrophic consequences of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,e02dfbf493951ce96283dbc42c1181b6__0ef6c6b63736e1891990040c3af0f6c25a536d723f89277dfbab56247834760c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,73,88,"The global response to strengthen efforts to avoid, minimize and address loss and damage should include the following:",1.0,explorer,
UNFCCC.party.1880.0,895e80b776e99c3d7f18c7a48c29955c__0016748a9d1453e8f2c71a0fff269b8bdd241ddd1e8d1ce2fa508901bb4ec3c5,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,223,238,"Without these efforts, the response to loss and damage will remain insufficient.",1.0,explorer,
UNFCCC.party.1880.0,8c0797109333a71146df3dc0cbe090d4__a7c3704fa29a41f695743c3f720331f2c2f7a86da5e39e673871ddf1955de067,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,285,300,"CMA5 is expected to adopt a decision on the operationalization of financing arrangements for loss and damage, which could be taken into account in the outcome of the global stocktake.",1.0,explorer,
UNFCCC.party.1880.0,8c0797109333a71146df3dc0cbe090d4__a7c3704fa29a41f695743c3f720331f2c2f7a86da5e39e673871ddf1955de067,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,30,45,"· Continue efforts to improve loss and damage financing mechanisms for the benefit of developing countries, so that the international financial architecture continues to meet their aid needs.",1.0,explorer,
UNFCCC.party.1880.0,7e2016f4564579ebc983a622dcf0f253__8e200dbd20f14db58cccce8a0f7b87bf6cfb16046b526957ddf62b4159b98e71,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,203,218,"· Significantly increase, by 2030, the capacity and resource planning activities of developing countries, particularly those particularly vulnerable to the adverse effects of climate change, to mitigate loss and damage, including at local, regional, national and international levels.",1.0,explorer,
