document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1848.0,69f5f7022107dc963e060ba335a60f94__c2dcaf6d12d538b10bfc9ca3911edab44e99a563be53fc7329f96ae01cae5141,OPPORTUNITY,OPPORTUNITY,opportunity,70,81,The United Kingdom of Great Britain and Northern Ireland welcomes the opportunity to make this submission in response to the call for views in decision FCCC/SB/2022/L.8 on the approach to the consideration of outputs component of the first Global Stocktake (GST).,1.0,explorer,
UNFCCC.party.1848.0,38a93e19538084104437117ca5cf019a__a064a73853616c012dd2665573b39428c46456fda8e5e041a61903707aeb133b,GOOD_PRACTICE,BEST_PRACTICE,best practice,117,130,The information collection and technical assessment components of the GST have enabled Parties to share insights and best practice on a range of topics relating to the implementation of the Paris Agreement.,1.0,explorer,
UNFCCC.party.1848.0,bfe00f1f34a95aad826e0b68caee5361__14802ee9a7ad50f166b77a27f53925f2c1dcb9922c27f802f4e9856bbbb09d00,OPPORTUNITY,SOLUTION,solutions,135,144,"On adaptation, the GST should follow a structured approach based on the adaptation policy cycle and sectors, and focus on adaptation solutions for urgent transformational adaptation, in line with countries' plans.",1.0,explorer,
UNFCCC.party.1848.0,7f2403fc78f79877810e1560f1c27a67__00a3472dae377b12a5e998cf2bf068b814c81e27cf4d7abc3839961baa9a741c,OPPORTUNITY,OPPORTUNITY,opportunities,30,43,"· Outputs should also include opportunities for international cooperation and collaboration between Parties and non-Party stakeholders, given the critical role of the latter in delivering the Paris goals.",1.0,explorer,
UNFCCC.party.1848.0,81b0a43a247cc0e52152ca5658e0d3e5__6fbd14d0d9383976c47a642da5ebf6ae3359207c69a613062c4ebcb0ecf6a3b6,GOOD_PRACTICE,BEST_PRACTICE,best practice,44,57,The GST outcome should reflect consensus on best practice for ambitious 2035 NDCs (that will be communicated by 2025) and provide any relevant guidance to Parties to inform their preparation.,1.0,explorer,
UNFCCC.party.1848.0,2832e740bc4956416e6ca01d6ca4862e__9561810bc66f4f825f02dfaea7ab227d329062ad01057c8b9bf38d8ce71dacb6,OPPORTUNITY,SOLUTION,solutions,645,654,"A concrete way to structure the GST outcomes on adaptation - linking the discussions to the ongoing Glasgow-Sharm el-Sheikh Work Programme on the Global Goal on Adaptation - would be to identify solutions through different lenses, including sectors, and in line with the adaptation policy cycle: impact vulnerability and risk assessment; planning; implementation; and monitoring, evaluation and learning (recognising that means of implementation is a consideration at each stage of the cycle).",1.0,explorer,
UNFCCC.party.1848.0,2832e740bc4956416e6ca01d6ca4862e__9561810bc66f4f825f02dfaea7ab227d329062ad01057c8b9bf38d8ce71dacb6,OPPORTUNITY,SOLUTION,solutions,53,62,The GST outcome should provide clarity on adaptation solutions.,1.0,explorer,
UNFCCC.party.1848.0,2832e740bc4956416e6ca01d6ca4862e__9561810bc66f4f825f02dfaea7ab227d329062ad01057c8b9bf38d8ce71dacb6,OPPORTUNITY,SOLUTION,solutions,289,298,"At the global level, a commitment to focus on implementation through solutions and enablers in the context of urgent transformational adaptation will be needed for countries to be able to face current and projected climate risks.",1.0,explorer,
UNFCCC.party.1848.0,7eb4b047e57b8145d8450160bed81dfc__e7a0f17e55ab3de00b643123d2c4f96717cf6fe93f5ef5d3e98a7d7feac1c5de,GOOD_PRACTICE,BEST_PRACTICE,best practice,301,314,"The events could showcase best practice on implementation and international collaboration within and across sectors of the economy, highlighting the linkages between the themes of the GST.",1.0,explorer,
UNFCCC.party.1848.0,68d234c86961d47d496cbb517277373f__6fefc4ceed99775921a41a11c821fe7f520092c9b2bc1e198dc90a4eec9dc16a,OPPORTUNITY,OPPORTUNITY,opportunities,95,108,"A CMA decision should reference any declaration as described above, as well as setting out key opportunities and challenges identified for enhancing action and support, as outlined in para.",1.0,explorer,
UNFCCC.party.1848.0,9186587e6b0df97d6a1a681e9a97688b__a8fc9f64a9cc2bff261bf3ec344a6ee32bdb01dbfdf8790deb28318640060c42,GOOD_PRACTICE,BEST_PRACTICE,best practice,26,39,A technical annex listing best practice and options for action to be taken by Parties and non-Party stakeholders could be a helpful tool for implementing the findings of the GST.,1.0,explorer,
UNFCCC.party.1835.0,5f251286638c1a68edf063792443d448__e74296708f276bff9833297d5fa4764b5f249fa6c5d667d807cb7026b8123f0a,OPPORTUNITY,OPPORTUNITY,opportunity,26,37,"Saudi Arabia welcomes the opportunity to make this submission, on behalf of the Like-Minded Developing Countries (LMDC), on the approach to the consideration of outputs component of the first Global Stocktake.",1.0,explorer,
UNFCCC.party.1835.0,bb7a87c324073ae951e9f2a5004e3cda__9f4fe8e4621f8e6fbeffcb5b9b84367756eb567eb6ad250b6acac6576d70e499,OPPORTUNITY,OPPORTUNITY,opportunities,12,25,"a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1835.0,bb7a87c324073ae951e9f2a5004e3cda__9f4fe8e4621f8e6fbeffcb5b9b84367756eb567eb6ad250b6acac6576d70e499,GOOD_PRACTICE,GOOD_PRACTICE,good practices,229,243,"a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1835.0,bb7a87c324073ae951e9f2a5004e3cda__9f4fe8e4621f8e6fbeffcb5b9b84367756eb567eb6ad250b6acac6576d70e499,GOOD_PRACTICE,GOOD_PRACTICE,good practices,286,300,"a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1835.0,f6b9000b326a81a394c4f5e380f47a29__df78ed3b50e1f952a8dd1b67b0521094186560349e5dd7fd24b1f491af4e1dc8,OPPORTUNITY,OPPORTUNITY,opportunities,163,176,"The output that would emerge from the Joint Contact Group of the GST would respond to the mandate outlined above to take stock of collective progress, including opportunities for and challenges in enhancing action and support and enhancing international and summarizing key political messages.",1.0,explorer,
UNFCCC.party.1835.0,a15ab3fb5d83a0e2a79fd86a056388cb__f91c983d11a86de71f06c52b1546face88d4e5678900619b6722ad0a078507ff,OPPORTUNITY,OPPORTUNITY,opportunities,47,60,"· The GST's outcome should be able to identify opportunities for and challenges in enhancing action, support and implementation for collective progress, in a manner that balances between these backward-looking and forward-looking elements.",1.0,explorer,
UNFCCC.party.1835.0,cae26d774e22094bc8a05414b5f6d14f__490db8c7ab2783ae2967ec5063e73d23e0a9db564d71dca3101026074ccdec83,OPPORTUNITY,OPPORTUNITY,opportunity,16,27,"· The GST is an opportunity to launch enduring partnerships and focused work that enables accelerated implementation and collaboration, hence laying the groundwork for greater ambition.",1.0,explorer,
UNFCCC.party.1835.0,2579b2a88930846a961002d4ee17940a__d892396dee44190a79977a07128c97bc9142b5d283841ec7595fb49021d111d1,OPPORTUNITY,OPPORTUNITY,opportunities,59,72,"· The GST outcome should be able to identify the progress, opportunities and challenges in enhancing non-market-based approaches, in the context of international cooperation, for achieving the objectives of the Paris Agreement.",1.0,explorer,
UNFCCC.non-party.1862.0,d17f59ff5b680f4d1db9c7acafce7c7c__1097d11b060f9e74b7ef8d046951fba5c2ac8411510df827301bb502b7ddf3cc,OPPORTUNITY,SOLUTION,solutions,468,477,"Therefore, Impulsouth is supporting country research around climate change, is building capacity through a virtual training course for young climate professionals and is launching a solutions lab to tackle key climate challenges in each of the countries.",1.0,explorer,
UNFCCC.non-party.1862.0,e0272ad15c399838d705804abab53972__b381986d79be2659162b94dca66472c5dc6a835355464224b91aec78fd1061c8,OPPORTUNITY,OPPORTUNITY,opportunity,291,302,"This is also an opportunity to identify best practices and lessons learned on the process itself, and while sessions have been open, we are of the view that the process",1.0,explorer,
UNFCCC.non-party.1862.0,e0272ad15c399838d705804abab53972__b381986d79be2659162b94dca66472c5dc6a835355464224b91aec78fd1061c8,GOOD_PRACTICE,BEST_PRACTICE,best practices,315,329,"This is also an opportunity to identify best practices and lessons learned on the process itself, and while sessions have been open, we are of the view that the process",1.0,explorer,
UNFCCC.party.1841.0,46d7d1f834822194ff29789759b714c4__8cd8404e24a559377394c195965b14f1a45184dbb18064c99e44c80a546c5b3c,OPPORTUNITY,OPPORTUNITY,opportunities,116,129,"The GST outcome should therefore provide information on the needs of developing countries, barriers, challenges and opportunities to achieve the goals of the Paris Agreement and concrete proposals on how international cooperation could help achieve this.",1.0,explorer,
UNFCCC.party.1841.0,8331351c6e5810750c20c392650f57b5__5043518febda026c8b3301326221b56fe1109c290a42426494f87973f0500431,OPPORTUNITY,OPPORTUNITY,opportunities,228,241,"A CMA decision mandated in §34(c) of Decision 19/CMA.1 that sets out the key messages derived from the consideration of the findings from the technical assessment and their implications, and summarizes the challenges in and opportunities for enhancing action and support for collective progress in relation to the thematic areas of the global stocktake, as well as possible measures and international cooperation and related good practices (§34(a) of Decision 19/CMA.1)",1.0,explorer,
UNFCCC.party.1841.0,8331351c6e5810750c20c392650f57b5__5043518febda026c8b3301326221b56fe1109c290a42426494f87973f0500431,GOOD_PRACTICE,GOOD_PRACTICE,good practices,429,443,"A CMA decision mandated in §34(c) of Decision 19/CMA.1 that sets out the key messages derived from the consideration of the findings from the technical assessment and their implications, and summarizes the challenges in and opportunities for enhancing action and support for collective progress in relation to the thematic areas of the global stocktake, as well as possible measures and international cooperation and related good practices (§34(a) of Decision 19/CMA.1)",1.0,explorer,
UNFCCC.party.1841.0,dba28a6deb950a3220c6c752b11de181__156f2e9d9ff557c7ab2cea0c24c7cf53eaff6e9f7c734bda2d5c141b8d1e5946,OPPORTUNITY,OPPORTUNITY,opportunities,456,469,"In our view, the high-level event on the recognition of efforts should involve activities such as an opening that includes the scene setting of key findings from the IPCC and relevant reports on developing country adaptation efforts, high-level panel discussions, and opportunities for Ministers from developing country groups to make statements, as well as key developing country adaptation-",1.0,explorer,
UNFCCC.non-party.1870.0,3d0afc7d8954021f60a79b5b34858857__25e66c73325b227d865fca973ca3579fce455e889d675c497b5ee01e04cd34dc,OPPORTUNITY,SOLUTION,solutions,136,145,"The SLOCAT Partnership on Sustainable, Low Carbon Transport is powering the sustainable, low carbon transport revolution with ambition, solutions and collaboration.",1.0,explorer,
UNFCCC.non-party.1870.0,5035555d1dd5421ea87a2fd15e8841e3__5a72b9e196e1c84041f84fb530c83537e66d003cef824fdd8877c753dbe99261,OPPORTUNITY,OPPORTUNITY,opportunity,268,279,"The GST is a critical opportunity to assess progress made on the implementation of the Paris Agreement, as well as a moment for Parties and non-Party stakeholders to recalibrate plans and efforts to fill gaps and ensure our path to 1.5℃ is not lost.",1.0,explorer,
UNFCCC.non-party.1870.0,5035555d1dd5421ea87a2fd15e8841e3__5a72b9e196e1c84041f84fb530c83537e66d003cef824fdd8877c753dbe99261,OPPORTUNITY,OPPORTUNITY,opportunity,36,47,"The SLOCAT secretariat welcomes the opportunity to submit its views as an observer to the UNFCCC, pursuant to paragraph 8 of SB/2022/L.8, on the possible approach to the consideration of the outputs component of the first Global Stocktake (GST).",1.0,explorer,
UNFCCC.non-party.1870.0,9e1fc66f23258839986c15ba1d207305__461501c6cf4d716a445df94426d2d86e552066492a655baa870314d50f56b438,OPPORTUNITY,OPPORTUNITY,opportunities,57,70,"· A technical summary and/or annex, identifying concrete opportunities to strengthen ambition and action in key sectors.",1.0,explorer,
UNFCCC.non-party.1870.0,847a419e6224ac14c43c2999975a6e81__69505b66fa011f44f95fcabed1c3d333c063118f7fd192ef35b21b252543483b,OPPORTUNITY,SOLUTION,solutions,246,255,"The Avoid-Shift-Improve (ASI) framework calls for avoiding unnecessary motorised trips based on proximity and accessibility; shifting to less carbon-intensive modes (e.g. public transport, shared mobility, walking and cycling, low carbon freight solutions); and improving vehicle design, energy efficiency and clean energy sources for freight and passenger vehicles.",1.0,explorer,
UNFCCC.non-party.1870.0,f25efd98b122f7cbda904d0608e53aec__45181559ef68246936bcfb68d156074e274a8a356f48a091fbd81fb6bac72dee,OPPORTUNITY,SOLUTION,solutions,45,54,"· Outputs should be geared toward actionable solutions and not simply restate gaps, e.g.",1.0,explorer,
UNFCCC.non-party.1870.0,e6dbf5b64b94d4b38224f4df120ca4fa__2306f52f67db9ccb87b2e61213bb9633c3d408d48099d01e1f3c06e4c51f89e8,OPPORTUNITY,SOLUTION,solutions,170,179,"Key transformations: SLOCAT has articulated 11 key transformations necessary to enable sustainable, low carbon land transport; especially considering the availability of solutions and the urgency with which action must be taken.",1.0,explorer,
UNFCCC.non-party.1870.0,b02b921bc806cd1d538501c4884f740f__e6e7f9eadca83db4212dbe711165657e62e57ee241607ebbe6cc6c6589594190,OPPORTUNITY,SOLUTION,solutions,68,77,":unselected: o Outputs should highlight proven low carbon transport solutions that pay off quickly on social, economic and environmental dimensions (e.g. limiting imports of polluting used vehicles in the Global South can reduce operating costs and improve air quality, as reflected in the recent commitments of 18 countries in Africa, Asia and Latin America).",1.0,explorer,
UNFCCC.non-party.1870.0,a802f39db803278ec060ed57cfa7b119__6f7fad45a5537abe42b5f28d80a07aaa18f32bd02ca15786c3cf74cd9476f90d,OPPORTUNITY,SOLUTION,solutions,233,242,":unselected: o The NDC Transport Initiative for Asia (NDC-TIA) aims to facilitate a paradigm shift to zero-emission transport across Asia by supporting China, India and Vietnam to develop comprehensive decarbonisation strategies and solutions to implement them.",1.0,explorer,
UNFCCC.non-party.1870.0,77fc1c3e7904e2e86e181d17b1297452__c0d0110ce88426ca18c631eff7d4436130e8b0995ab72be290fe6173d9bd488a,OPPORTUNITY,OPPORTUNITY,opportunities,247,260,":unselected: o The Global Climate Action Partnership Transport Working Group is building a low emission development strategies transport community, supporting champions and innovators, linking low emission transport expert networks, and exploring opportunities for collaboration at local and regional levels.",1.0,explorer,
UNFCCC.non-party.1870.0,89894aa01482c17c1ada407347d0913d__a734ff8c8979cfd0671e9c073aa2f49e2a2023bf82bf1618c3ca64e87a3fa59a,OPPORTUNITY,OPPORTUNITY,opportunities,321,334,Outputs should highlight opportunities to address these gaps.,1.0,explorer,
UNFCCC.non-party.1870.0,8cffc9ee04a638ed7139a4bb9ac53a3b__c61d379aac87039cc274f18732fc950be45c476b8f7d89ead0eee53d7b097dde,OPPORTUNITY,OPPORTUNITY,opportunities,136,149,"This could be achieved by suggesting opportunities for collaboration in key sectors, e.g.",1.0,explorer,
UNFCCC.non-party.1858.0,22cb0df4bfa152c53086b7116dfe1cf1__f31bec061f7c9b40479cd2e5fb99b667e0b5a41f1a03ff0368a31b881cf46632,OPPORTUNITY,OPPORTUNITY,opportunity,47,58,The United Nations Global Compact welcomes the opportunity to provide its views on the approach to the consideration of the outputs component of the first Global Stocktake (GST).,1.0,explorer,
UNFCCC.non-party.1858.0,0d3d6b40a16ec401a81cb2da3a77e9cf__30b8badf999cf8cd47de2626253b32e62cbd15cbb6e51608e14a4612ffa0967a,OPPORTUNITY,SOLUTION,solutions,402,411,"The private sector plays an especially key role in achieving these goals as businesses can leverage their resources and networks to develop and scale innovative green solutions, unlock climate finance, and send strong market signals for countries to enhance climate policy.",1.0,explorer,
UNFCCC.non-party.1858.0,23c0fd543abba695740be85bd614d803__4a083052e9516417abc56ab63b3f42ea0bff3e54c2591036d681850343d97eb5,GOOD_PRACTICE,BEST_PRACTICE,best practices,203,217,These are just a few examples of how engaging with the private sector effectively can help achieve great progress on goals and how bringing them into discussions can be a valuable way to share ideas and best practices that can be applied at any level and in any region.,1.0,explorer,
UNFCCC.non-party.1854.0,e34f40e0f1d9830b4cfb4960a8f36302__1a3ad5d41a1b4dae43fe40b44963a59e55e2ea07b8b778f7967c46499a38b0ec,GOOD_PRACTICE,GOOD_PRACTICE,Good practice,11,24,Spotlight: Good practice examples of child-sensitive NDCs,1.0,explorer,
UNFCCC.non-party.1854.0,f6f17c65d63be6c7e5339c4c617b6a27__bb9d188ac12e7392e88cd7f7493ffde05380aba8d5e2b15ec65a4b18689fab9c,OPPORTUNITY,OPPORTUNITY,opportunity,66,77,"As the Paris Agreement ""report card"", the GST presents a critical opportunity to acknowledge this omission, and to ""course-correct"" towards achieving the long-term goals of the Paris Agreement in such a way that children's rights, including their right to a healthy environment, are upheld.",1.0,explorer,
UNFCCC.non-party.1854.0,298d7e13af5866542d70928ea49d53be__ae3a9a387e261a86e48b40a4740d3b3f596c46e93b9c7761919ad8232c279d2a,OPPORTUNITY,OPPORTUNITY,opportunities,54,67,"This submission seeks to identify current challenges, opportunities for further action and specific recommendations towards the GST output component.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,OPPORTUNITY,SOLUTION,solution,513,521,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,063b1ce1cc82059f8a1658a074c76c67__33ed3ffa9b3b51786bcdbb45def72b225e6718fcdb3d634d1189df9256cf848c,OPPORTUNITY,SOLUTION,solutions,383,392,"Where possible, strong preference should be given to nature-based (land- and ocean-based) solutions that comprehensively support children's right to a clean, healthy and sustainable environment, contributing to climate, environmental and sustainable development objectives essential for children's well-being.",1.0,explorer,
UNFCCC.non-party.1854.0,925ba6ba0c59921f62c2d7bd9ebbe26e__ea2582a1cb766e97c0b8ce782b3779778ca43e2e48d6c4995d85f0e2f065dd76,OPPORTUNITY,SOLUTION,solutions,51,60,"O Prioritizes nature-based (land- and ocean-based) solutions that comprehensively support children's right to a clean, healthy and sustainable environment.",1.0,explorer,
UNFCCC.non-party.1854.0,9e76bd6295c447c93171e48a35ead463__fd4c40be59f090bd63e180f07e1f8cd3c102dd7106ac9f27e2dfbf031588aa1a,OPPORTUNITY,SOLUTION,solutions,375,384,"This includes consideration of the significant adaptation costs of social sectors on which children depend and which are not currently factored into estimates of adaptation costs, as well as nature-based solutions.",1.0,explorer,
UNFCCC.non-party.1854.0,f3f0824d78d65f7d2bffb3e13bfb58f7__7513a12a1b212dcee4d931e0b0f214618e244369ab74b0953ec772be7efeb59e,OPPORTUNITY,SOLUTION,solutions,52,61,"O Substantially increase investment in nature-based solutions that comprehensively support children's right to a clean, healthy and sustainable environment, contributing to climate, environmental and sustainable development objectives essential for children's well-being.",1.0,explorer,
UNFCCC.non-party.1854.0,ec209b3d522ffc67b0eaedaffd28625e__7ba9aa807eafa37b94cadfbcf51c046cab398463184e207a3d2b0243a5791622,OPPORTUNITY,SOLUTION,solutions,203,212,"O Quantify needs for, and measure existing financial flows going to, the protection and promotion of children's rights, including consideration of adaptation costs of social sectors and for nature-based solutions.",1.0,explorer,
UNFCCC.non-party.1854.0,d68ce4a92e9748fbb0b83e9a0a1ba0e6__f7eaa3ecb2b37a79c82595d227918b8d29c061944a472aca73ad5b92485f8a2f,OPPORTUNITY,OPPORTUNITY,opportunity,161,172,Developmental impairment: Any deprivation or harm caused by climate and environmental degradation at a young age can result in a lifetime of hardship and lost opportunity.,1.0,explorer,
UNFCCC.non-party.1854.0,e5034af5e67089a2f79389ea701b729e__2bdb5e9d28c632ce0aa3675f065d91491c803f709f23af3a2256f205c22bee76,OPPORTUNITY,OPPORTUNITY,opportunity,247,258,The GST can serve as an opportunity to close this gap.,1.0,explorer,
UNFCCC.non-party.1854.0,a8a8a31c668afdf5bb259df32d0535a1__7bb6b6268b5ccaf25ae99ec91681eef5b5e3fe93b3f98d4cf6c44a216d69b9ce,OPPORTUNITY,OPPORTUNITY,opportunities,77,90,"However, 59% of NDCs do not meet this threshold, demonstrating that multiple opportunities exist to increase focus on children and their rights in climate policies, including in the key sectors that children rely on most.",1.0,explorer,
UNFCCC.non-party.1854.0,e34f40e0f1d9830b4cfb4960a8f36302__1a3ad5d41a1b4dae43fe40b44963a59e55e2ea07b8b778f7967c46499a38b0ec,GOOD_PRACTICE,GOOD_PRACTICE,Good practice,11,24,Spotlight: Good practice examples of child-sensitive NDCs,1.0,explorer,
UNFCCC.non-party.1854.0,988e9110db82a42646a2b00beb21aa59__47eb48a78f3cae891259f88015b2b4a6fec8bd3260bad8ba3029662177ee3fea,OPPORTUNITY,SOLUTION,solutions,116,125,"In addition to these criteria, it is important to emphasize the importance of nature-based (land- and ocean- based) solutions that comprehensively support children's right to a clean, healthy and sustainable environment, while contributing to climate, environmental and sustainable development objectives that are essential for children's well-being (co-benefits for SDGs 2, 6, and 14-15).",1.0,explorer,
UNFCCC.non-party.1854.0,edc2b0269fe6ee7679f930d320456771__cb7fa44417021db3648cde0107491a6cb3ed10e13867ceed67c4ef7a466559b6,OPPORTUNITY,SOLUTION,solutions,384,393,"Where possible, strong preference should be given to nature- based (land- and ocean-based) solutions that comprehensively support children's right to a clean, healthy and sustainable environment, contributing to climate, environmental and sustainable development objectives essential for children's well-being.",1.0,explorer,
UNFCCC.non-party.1854.0,0c86db14c630a7ae81b2ff0bd866ca56__0be7cf2f0a3d51a910d77142cd061abbed0ec9cf75a39b863c24888bad144a9a,OPPORTUNITY,SOLUTION,solution,95,103,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,07229e46b7b3fb38f26f114de8b6af28__6820780dc06906b8ff4bb74f9856b6e42a36068a8ad92d1b958061ae4adcb0bb,OPPORTUNITY,OPPORTUNITY,opportunity,359,370,The first GST provides an opportunity to identify and urgently address this gap.,1.0,explorer,
UNFCCC.non-party.1854.0,d5d80aec1c1adb48c9e82d71464ff4b8__6cb876ea4a3d9948979fb043f5fa3051765bc62a50f65e2a4dfbad0de897d31f,OPPORTUNITY,SOLUTION,solutions,521,530,"Where possible, preference should be given to nature-based (land and ocean-based) solutions that protect children's right to a healthy environment and contribute to the implementation of other international environmental and sustainable development objectives.",1.0,explorer,
UNFCCC.non-party.1854.0,d5d80aec1c1adb48c9e82d71464ff4b8__6cb876ea4a3d9948979fb043f5fa3051765bc62a50f65e2a4dfbad0de897d31f,OPPORTUNITY,SOLUTION,solutions,382,391,"Such interventions should be based on a rights-based approach, with the effective involvement of children and their communities, to ensure that solutions are tailored to local circumstances and risks.",1.0,explorer,
UNFCCC.non-party.1854.0,2fc986189e822d5b6e5c44fdc0bb7536__87b1c358e8205b7cc81c6c260bb0cbc52f53f371293e3fd6d52fd382079fdac1,OPPORTUNITY,OPPORTUNITY,opportunities,227,240,16 Significant opportunities for emissions reductions exist through improving energy efficiency of water and sanitation treatment processes (e.g. pumps and generators);,1.0,explorer,
UNFCCC.non-party.1854.0,bb7a43edb6dd6b00b5309303588d9e93__b1818ed1f4254df0c86d02f2882e81008eb4b2313c58fa2d59324ef466ea7452,OPPORTUNITY,SOLUTION,solutions,377,386,"This includes consideration of the significant adaptation costs of social sectors on which children depend and which are not currently factored into estimates of adaptation costs, as well as nature-based solutions.",1.0,explorer,
UNFCCC.party.1843.0,64d78b9d415ab543aa9292ca1e68dd94__9ae7dca63bc5aefaae9f225e034e8fa725c08ca6fa6d6f2e11d505cb76f80ea6,OPPORTUNITY,OPPORTUNITY,opportunities,12,25,a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b),1.0,explorer,
UNFCCC.party.1843.0,64d78b9d415ab543aa9292ca1e68dd94__9ae7dca63bc5aefaae9f225e034e8fa725c08ca6fa6d6f2e11d505cb76f80ea6,GOOD_PRACTICE,GOOD_PRACTICE,good practices,247,261,"[of the same decision1], as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1843.0,64d78b9d415ab543aa9292ca1e68dd94__9ae7dca63bc5aefaae9f225e034e8fa725c08ca6fa6d6f2e11d505cb76f80ea6,GOOD_PRACTICE,GOOD_PRACTICE,good practices,304,318,"[of the same decision1], as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1843.0,bca95a55ff22843d163a721b71b9fff8__32b16a9b5d5f70d73e96cde2d55354c88bcbe742cc91bd8b96ebabc33566506a,GOOD_PRACTICE,GOOD_PRACTICE,Good practices,2,16,"- Good practices, experience, and potential opportunities to enhance international cooperation on mitigation and adaptation and to increase support; and,",1.0,explorer,
UNFCCC.party.1843.0,bca95a55ff22843d163a721b71b9fff8__32b16a9b5d5f70d73e96cde2d55354c88bcbe742cc91bd8b96ebabc33566506a,OPPORTUNITY,OPPORTUNITY,opportunities,44,57,"- Good practices, experience, and potential opportunities to enhance international cooperation on mitigation and adaptation and to increase support; and,",1.0,explorer,
UNFCCC.party.1843.0,1d6d43dc2ec1191dad738fd92d9e319d__5d8e6c7cdf5197c7c777bc53f6bff1adafafd30df3306b1c5909a660ab87baad,OPPORTUNITY,SOLUTION,solutions,119,128,"- A section containing recommendations for addressing the implementation gaps related to action and support, including solutions, measures, practices, experience sharing, and cooperation frameworks permitting the achievement of the objectives of the Paris Agreement and its purpose.",1.0,explorer,
UNFCCC.non-party.1872.0,984d8a16042c8d88e41e9c09fdb487f8__4c73ca7f1a43b41ccf7149868019fa9d7a5d2efaabeac701ab0fd4d9a72acc09,OPPORTUNITY,OPPORTUNITY,opportunities,317,330,The negotiated CMA decision should incorporate key political messages negotiated by Parties and recommendations from the high-level events; identify opportunities for strengthening action and enhancing support; and deliver strong messages to strengthen transparency and accountability.,1.0,explorer,
UNFCCC.non-party.1872.0,80dae876cd789b5f3227806ee1ef28b6__20c1c41a1e3e6ec88fa8dfb41154584ecaa8de479f6b6f2abee3c82066e830db,OPPORTUNITY,OPPORTUNITY,opportunities,60,73,"A technical summary and/or annex, identifying concrete opportunities for strengthening ambition and action in key sectors and themes under mitigation, adaptation, and means of implementation and support.",1.0,explorer,
UNFCCC.non-party.1872.0,80dae876cd789b5f3227806ee1ef28b6__20c1c41a1e3e6ec88fa8dfb41154584ecaa8de479f6b6f2abee3c82066e830db,GOOD_PRACTICE,GOOD_PRACTICE,good practices,299,313,"This can include policy options, guidance on science-informed time frames and benchmarks, good practices and solutions, and enabling conditions in key sectors and themes.",1.0,explorer,
UNFCCC.non-party.1872.0,80dae876cd789b5f3227806ee1ef28b6__20c1c41a1e3e6ec88fa8dfb41154584ecaa8de479f6b6f2abee3c82066e830db,OPPORTUNITY,SOLUTION,solutions,318,327,"This can include policy options, guidance on science-informed time frames and benchmarks, good practices and solutions, and enabling conditions in key sectors and themes.",1.0,explorer,
UNFCCC.non-party.1872.0,4e42ee583bc875c726235c6ef0b80cfd__4ce00f17c1f36b5da9be964a78ad20cb7104f29152f4dfa2f6a91f0c3921c5b0,OPPORTUNITY,SOLUTION,solutions,47,56,"o Outputs should be oriented toward actionable solutions, not simply a restatement of gaps.",1.0,explorer,
UNFCCC.non-party.1872.0,b18ea70c318f144b45a24ee07e381666__0ff34a78551d2d3ed817dab7346b43105fed05ce2fc27a2b896dc408ffb3eac6,GOOD_PRACTICE,BEST_PRACTICE,best practices,277,291,"The technical annex can provide information on time frames and sequencing necessary for key transformations, alongside best practices and enabling conditions.",1.0,explorer,
UNFCCC.non-party.1872.0,5e67f65ed8c2067cf7f491335254cbad__7d146b90bd0cffd7080cf7c21af23cd6b674efb6f9c5e78ede1ddd7c4d5c01c8,OPPORTUNITY,OPPORTUNITY,opportunities,362,375,"This could be achieved by highlighting areas where international cooperation is most effective, including suggesting opportunities for collaboration in key sectors and opportunities for engagement between countries beyond the UNFCCC.",1.0,explorer,
